open,high,low,close,volume,amount,DIF,DEA,MACD,K,D,J,BIAS1,BIAS2,BIAS3,UPPER,MID,LOWER,PSY,PSYMA,CCI,ATR,BBI,PDI,MDI,ADX,ADXR,UP,DOWN,TRIX,TRMA,VR,EMV,MAEMV,DPO,MADPO,AR,BR,DFMA_DIF,DFMA_DMA,MTM,MTMMA,MASS,MA_MASS,ROC,MAROC,EMA1,EMA2,OBV,MFI,ASI,ASIT,XSII_TD1,XSII_TD2,XSII_TD3,XSII_TD4,sar_x,SarX
3061.75,3083.3798828125,3061.139892578125,3080.5,1548040000.0,0.0,37.068,43.966,-13.794,49.938362878428784,62.50360248486743,24.807883665551486,-0.462,-0.424,0.991,3134.6247752760905,3061.6947459792154,2988.7647166823403,41.667,41.667,-45.91436471910059,31.81854248046875,3086.9461649576824,27.26352417189521,24.98887042394292,25.466777286483794,40.587731162563266,3134.169921875,2973.64990234375,0.20201061233297762,0.20349733621650926,94.6997999469739,0.044418651413525335,0.2778943221596689,76.95101318359366,106.46214803059904,105.56998108305658,102.90985617690976,118.47442871093745,132.1274863281251,6.35009765625,37.346720377604164,25.075262034276363,24.836712296624018,0.20656434650140673,1.2253107259225184,3084.4170306220926,2976.1322093065414,8144953.0,63.94974816503455,1678.8018853713945,2502.020515655432,3154.3183989257814,3030.6196381835935,3088.4302767265435,2684.336595659519,3134.169921875,3125.223203125
3037.280029296875,3058.760009765625,3032.219970703125,3047.080078125,1371140000.0,0.0,31.344,41.441,-20.194,38.150870180847654,54.38602505019418,5.680560442154615,-1.285,-1.429,-0.237,3137.535948092058,3060.201914888933,2982.8678816858082,33.333,38.889,-129.48686928846664,33.054541015625,3079.539581298828,21.18452625624919,30.314049122215312,21.966355311060667,38.68606703042762,3134.169921875,2973.64990234375,0.183065462601832,0.20427144455576415,81.23132507823279,-0.0765492949649348,0.20880478117024737,38.32259521484366,92.58056030273444,106.62005536321486,85.96492603258862,111.554443359375,129.89337060546882,-28.239990234375,23.393351236979168,25.186336038664958,24.90260147081582,-0.9182780850983261,0.7680844615007483,3078.6728840840788,2978.9144786719717,8007839.0,57.76431155029517,1534.7954082603196,2384.1572191872956,3144.6997939453126,3021.3782333984377,3090.0322823828747,2685.7289930991337,3130.589921875,3119.6430091796874
3044.669921875,3055.199951171875,2987.0,2991.219970703125,1953600000.0,0.0,22.046,37.562,-31.032,26.413752076716406,45.061934059034925,-10.882611887920632,-2.567,-3.047,-2.174,3135.573343226644,3055.529349086019,2975.485354945394,33.333,37.5,-191.51755374050813,35.44202880859375,3067.544899495443,19.563732197218297,36.566385233470896,20.05742402632022,38.35676176668852,3134.169921875,2987.0,0.1546639285266517,0.20409163910084133,80.55883809195672,-0.17101148992417384,0.1304005807774705,-25.358020019531068,69.51229248046882,95.88302543306456,79.54559920686968,94.92603515624978,125.40305273437502,-72.10009765625,2.9033203125,25.430499469980717,25.013866624122585,-2.3536586464131615,0.0971463820688326,3065.2185897177783,2979.3970469869187,7812479.0,56.76014304222676,594.7554569649985,2140.9183699091636,3123.403720458984,3000.917300048828,3092.5186498204735,2687.8900414327477,3124.6877248046876,3109.0315684453126
3020.14990234375,3030.510009765625,3008.75,3016.4599609375,1540890000.0,0.0,16.523,33.354,-33.662,24.561371222235717,38.228413113435195,-2.7727125601632423,-1.191,-2.093,-1.457,3136.883751045585,3052.009727608085,2967.135704170585,33.333,36.111,-136.38950894763767,34.59503173828125,3056.5417317708334,16.82259903202037,35.33864729214306,20.539023969859286,37.46814094684248,3134.169921875,2987.0,0.12486419384905054,0.20245027005454502,93.53728070962349,-0.20321408721680956,0.06553561931130936,-6.797534179687318,45.90362548828133,102.17417025194675,93.92287405120288,80.44662109375031,119.47945166015629,-51.4599609375,-16.228312174479168,25.55881251397939,25.151152202274403,-1.6773567188171443,-0.5277564662070132,3057.71726221312,2980.850494592824,7966568.0,56.6837548949339,919.7672067811104,1935.9813724281412,3103.9920944824216,2982.2669143066405,3094.983797465385,2690.0326463951474,3116.4264613164064,3099.2690429696877
3023.110107421875,3059.260009765625,3020.43994140625,3055.550048828125,1480340000.0,0.0,15.127,29.709,-29.165,32.55125015479432,36.33602546055491,24.981699543273137,0.407,-0.644,-0.295,3136.0580788229895,3051.3500710104895,2966.6420631979895,33.333,34.722,-69.96917695751003,35.40302734375,3053.6190622965496,21.38416523981881,30.932790047465268,18.47716408544687,32.289430859626506,3134.169921875,2987.0,0.10035896977226158,0.19937087666455072,109.35285684628613,-0.10533626636938893,0.023028628551867283,25.389050292968932,29.727534993489673,115.36125613378832,115.31742045253284,70.67143066406243,112.68979150390628,-67.02001953125,-37.116658528645836,25.74098948565885,25.31361230081087,-2.146309548354279,-1.203560355861907,3057.3838447692747,2983.7798888765615,8114602.0,63.081418271106365,2336.651884649328,1895.5994211874797,3099.6922690429683,2978.135709472656,3096.525981008816,2691.373048914204,3108.660873637422,3090.2875195321126
3045.080078125,3045.419921875,3010.77001953125,3011.330078125,1483850000.0,0.0,10.332,25.834,-31.003,27.4424447934617,33.371498571523844,15.584337237337408,-0.737,-1.792,-1.769,3135.2371139437664,3048.6030807406414,2961.9690475375164,33.333,34.722,-103.82117001170494,36.542529296875,3050.0956532796226,20.703388607055206,30.573718067087235,20.895103706565145,27.23971743408871,3134.169921875,2987.0,0.07496406900082246,0.19461069234394687,94.69142683166748,-0.13225884147072944,-0.02536492229924224,-24.15042724609384,14.059446207682337,101.25302755071148,97.77717601222564,59.007226562500364,104.99511132812503,-109.02001953125,-53.5816650390625,25.830174570017633,25.470345685429653,-3.493839348768488,-1.7304796668249993,3050.298649900925,2984.860288454932,7966217.0,56.90759912280342,1698.7984281643444,1783.9970002607674,3088.1321154785155,2967.028895263672,3098.6890434399206,2693.2530938309587,3101.3612212191765,3082.0245179695435
3027.570068359375,3027.570068359375,2975.8701171875,2988.39990234375,1594320000.0,0.0,4.629,21.593,-33.927,21.035872937134073,29.259623360060587,4.588372091281045,-0.992,-2.23,-2.523,3134.18919451683,3043.71517107933,2953.24114764183,33.333,33.333,-125.92408096524561,38.4710205078125,3040.655725097656,11.886832883119249,36.75936127528974,28.691143502450753,27.078960394467273,3134.169921875,2975.8701171875,0.04764478090772348,0.18801983225049246,81.37591167423834,-0.36882306289905153,-0.08810105977307485,-52.849609375,-7.573990885416606,86.08927445278428,86.03455909746103,46.11581054687531,96.25466894531255,-116.56005859375,-74.06669108072917,25.99111095232022,25.622987171770294,-3.753995544553054,-2.390572982000743,3040.7757656613594,2984.9990968427287,7806785.0,50.07078838324752,253.38923609667472,1564.9485765501029,3077.6822080078123,2956.9887880859374,3101.0807935900057,2695.33190470907,3092.2123235216422,3071.409077891339
3002.02001953125,3052.760009765625,2999.489990234375,3042.820068359375,1555070000.0,0.0,4.449,18.164,-27.429,34.22363862223686,30.914295114119348,40.84232563847189,0.835,-0.307,-0.752,3137.2659637828365,3042.5699188609615,2947.8738739390865,41.667,34.722,-52.968189434825916,39.878515625,3037.8790588378906,13.119195437599375,33.87835153343467,33.098310723826636,27.53233301744365,3134.169921875,2975.8701171875,0.027228548054685907,0.17983238309049415,81.26745323501017,-0.30934012973933717,-0.1419447073092494,-6.89044189453125,-15.109497070312424,93.19122452154971,94.18363445923146,35.68461914062527,86.7233085937501,-52.5400390625,-78.11669921875,26.18019252323507,25.788629919198645,-1.6973805062784955,-2.520423385530771,3041.0902737687466,2987.266585921813,7962292.0,49.73434119176634,384.2689259172076,1345.3440248391707,3083.4579704589846,2962.538050048828,3102.7474279495814,2696.780474759916,3082.9049470149107,3061.8551818209553
3031.820068359375,3045.0400390625,3023.909912109375,3031.449951171875,1599470000.0,0.0,3.351,15.201,-23.701,40.04825067927487,33.958946969171194,52.22685809948223,0.235,-0.516,-1.11,3134.4569920956815,3041.7029393613066,2948.9488866269317,41.667,36.111,-42.221373389354554,39.54002685546875,3039.4457122802733,13.606688251208586,29.83589834567792,34.27603376991558,27.1667288981179,3134.169921875,2975.8701171875,0.01082888252996497,0.170281915676692,80.38564977125324,-0.23475002391027525,-0.1729849494534639,-28.42305908203116,-15.62033691406244,96.76423610591301,92.69528097472333,24.883408203124873,76.3764257812501,-60.1201171875,-76.12003580729167,26.274694875552715,25.929329153460646,-1.9446467606475555,-2.45225473790317,3039.6071472153817,2988.999266912012,7802345.0,57.05588716860022,484.1075168960253,1137.7699113162848,3086.501136474609,2965.4618762207033,3104.237405262637,2698.075501770329,3074.342160628718,3053.2566753576098
3028.199951171875,3058.719970703125,2994.93994140625,3007.56005859375,1991120000.0,0.0,0.546,12.27,-23.448,39.36621285995642,35.761368932766274,46.57590071433671,-0.506,-0.997,-1.824,3132.9867825310134,3039.6747219841386,2946.362661437264,33.333,36.111,-62.147673516974926,41.67952880859375,3037.4883148193358,12.992374411872618,30.357556038852117,35.03610756711192,27.787565768485603,3134.169921875,2975.8701171875,-0.004988414145403785,0.15948377542523015,67.52994638658973,-0.2020843031457708,-0.20037416662671903,-58.93295898437509,-24.3095743815104,89.91381138978659,81.09518582886375,16.7608056640629,65.85248291015637,-112.139892578125,-86.23335774739583,26.440556779067613,26.07628653097535,-3.5945730144977914,-2.771790787183278,3034.6768258889765,2989.72714109561,7603233.0,56.58258692503739,-835.3342133090623,905.0001735792341,3080.278115478516,2959.482895263672,3105.9029508185554,2699.5231254778096,3066.4643971534206,2994.93994140625
3023.72998046875,3034.68994140625,2999.010009765625,3000.449951171875,1935880000.0,0.0,-2.225,9.371,-23.192,36.069406985514746,35.864048283682436,36.480124389179366,-0.439,-0.923,-1.983,3132.9803497453217,3036.980300917197,2940.980252089072,33.333,36.111,-74.67916085581302,42.23251953125,3028.519088745117,11.083891599347856,30.206085967858588,39.712850842597945,29.09500746402241,3134.169921875,2975.8701171875,-0.020280125618943712,0.14765988554115606,56.80430095099126,-0.2466210320381678,-0.21927102630152268,-71.54707031250018,-40.46559448242192,88.88377511695529,85.02034881730346,7.064003906250036,54.71144042968763,-113.1201171875,-93.91670735677083,26.609247702848403,26.220996233840278,-3.633132214914504,-3.0195945649433154,3029.411152855576,2990.147643451542,7409645.0,48.50588337677053,-1353.5705744189843,601.7629276001962,3078.021353027344,2957.314633300781,3107.619080591031,2701.014714906223,3059.216854756147,2994.93994140625
2969.0,2973.3798828125,2946.0400390625,2970.449951171875,1767360000.0,0.0,-6.763,6.144,-25.816,31.232845670287848,34.320314079217574,25.057908852428397,-1.211,-1.65,-2.821,3127.1881983806884,3029.962172990063,2932.736147599438,33.333,36.111,-174.7299423527415,43.6400146484375,3018.4798726399736,9.122855233559536,37.854584129434244,46.69813377704353,33.79661874180434,3134.169921875,2946.0400390625,-0.037793174117753715,0.1348464478257926,47.70043450421094,-0.36176001094277016,-0.24046530641470007,-104.48406982421875,-53.85453491210941,85.11479222365696,74.29794598267992,-1.4634082031252547,43.4096552734376,-97.64013671875,-92.02006022135417,26.720015875237507,26.369303118043586,-3.182440343069574,-2.9676947306601633,3020.340198750391,2989.375184930771,7232909.0,40.95051657312478,-2129.2980001133747,235.35358676282675,3071.9054245605466,2951.4385451660155,3109.678763170816,2702.8049063073445,3050.8821809992824,3056.4663720703124
2967.3701171875,2979.080078125,2950.3798828125,2961.60009765625,1690840000.0,0.0,-10.948,2.726,-27.348,25.40296718950743,31.34786511598086,13.513171336560575,-1.359,-1.62,-2.961,3112.9762960857515,3023.6502218670016,2934.3241476482517,25.0,34.722,-161.5979479566373,42.34251708984375,3009.044011433919,9.227358059386344,37.97991244272704,48.327734331141095,38.50943891679592,3134.169921875,2946.0400390625,-0.056468080336254424,0.12078733287697732,48.35343153973518,-0.3795811087020201,-0.260061642135279,-113.71192626953143,-63.99825439453131,85.97910755421236,73.58147525756267,-5.5797998046873545,33.359071777343885,-118.89990234375,-92.4100341796875,26.763841170630027,26.498091487761886,-3.8597598553400423,-2.9853221157913272,3011.303260120523,2988.2859658219663,7063825.0,40.44115798754534,-2256.3703539102466,-49.75899432469773,3057.3586955566407,2937.4622761230466,3111.2881474795054,2704.2037169681676,3040.397966805604,3054.2578454101563
3013.64990234375,3031.409912109375,3010.570068359375,3029.6298828125,1721330000.0,0.0,-8.675,0.446,-18.242,41.6631230977418,34.78628444323451,55.416800406756394,0.981,0.689,-0.67,3119.101178074361,3023.671148777486,2928.241119480611,33.333,33.333,15.990958530134336,45.07601318359375,3009.4285329182944,17.090473166747156,30.626047125881673,45.69372071565451,39.396015719740575,3130.56005859375,2946.0400390625,-0.06634101338324096,0.10588033913052752,48.94858257139799,-0.1966800656704645,-0.27021095316873184,-44.51114501953134,-70.26837158203132,84.01281947253277,80.5229684944956,-6.227607421875291,24.69164892578133,-17.4501953125,-86.56172688802083,26.715874408307663,26.58737180194065,-0.5726858128138811,-2.797873000213892,3014.1227405346735,2989.9072959000264,7235958.0,48.073178184982545,-1689.6526874302886,-310.7009837458376,3055.797580078125,2935.962380859375,3111.977559901501,2704.8029258956967,3030.9621740312937,3052.0934892832033
3029.6201171875,3056.77001953125,3027.7900390625,3050.610107421875,1763510000.0,0.0,-5.122,-0.668,-8.908,58.70966335694641,42.760744081138476,90.60750190856227,1.572,1.219,0.035,3118.373885662269,3025.707870037269,2933.041854412269,41.667,33.333,96.96237129515941,44.343505859375,3017.464807128906,20.747854318270928,30.3141885175367,42.58986923591331,38.43295150291445,3128.25,2946.0400390625,-0.06750175140266597,0.09069691216114342,58.030718119813805,-0.16496797857218698,-0.27384530173556043,-24.271923828125182,-69.57651570638033,87.52842650141639,88.8734776172425,-9.09720214843719,16.714785644531368,59.39013671875,-66.64335123697917,26.675132903534227,26.654111473270905,1.9854820875908226,-2.1428515255074956,3019.7361815942427,2992.2877983126477,7412309.0,48.52092681930263,-1591.7626373900016,-703.5424359497707,3061.7645925292973,2941.695392822266,3112.3669309193356,2705.1413511728797,2946.0400390625,3010.570068359375
3060.340087890625,3076.43994140625,3043.300048828125,3069.199951171875,1777750000.0,0.0,-0.797,-0.694,-0.206,70.6223942685393,52.04796081027209,107.77126118507371,1.843,1.688,0.643,3119.5955831215174,3029.2575948402673,2938.919606559017,41.667,34.722,147.5152773950831,44.24300537109375,3029.7715382893884,24.274846562775917,26.55231209956178,36.66031106558827,35.84820931635009,3128.25,2946.0400390625,-0.06083044015951724,0.07582781008739377,58.848747509339184,-0.06119346360346746,-0.23966423514716226,-3.430078124999909,-60.32603556315113,86.65136454003253,90.25962203692241,-6.377612304687318,10.176301757812599,52.739990234375,-39.163370768229164,26.592400471503858,26.679418755343615,1.7484067720886867,-1.2523548944097493,3027.345992298494,2995.3039611698723,7590084.0,55.230250224810774,-1334.1245798344153,-1006.8347367496466,3073.1651345214846,2952.6488547363283,3113.9027942567113,2706.4762604287303,2950.547236328125,3013.20486328125
3060.06005859375,3063.659912109375,3043.25,3046.360107421875,1633170000.0,0.0,0.779,-0.399,2.356,72.72580463733192,58.94057541929203,100.2962630734117,0.829,0.957,-0.002,3116.524860423436,3031.336872142186,2946.148883860936,33.333,34.722,94.53403917930298,43.9155029296875,3032.322065226237,25.971447530020317,20.935933633620657,30.730821475328664,35.221836158963306,3128.25,2946.0400390625,-0.05233836417421908,0.06155266899256702,58.61815110347452,0.03583653606248533,-0.20131127228029308,-22.92691650390634,-52.22267659505216,82.37767451407115,90.04949991495008,-2.311791992187409,5.333541503906327,-9.18994140625,-21.8416748046875,26.409600671936985,26.64614425019171,-0.30076226078425905,-0.6969599020547085,3030.271240779014,2997.3061629836766,7426767.0,55.92922247607264,-1476.3245355065385,-1179.8061139099677,3090.469959960938,2969.275059570313,3114.6135692155917,2707.09403679486,2955.58294453125,3015.73426640625
3044.7900390625,3085.39990234375,3041.6201171875,3050.43994140625,1854230000.0,0.0,2.33,0.147,4.367,73.45516825733425,63.778773031972776,92.80795870805719,0.521,0.983,0.228,3115.0579815103406,3033.9860576822157,2952.914133854091,41.667,36.111,101.50347857200997,43.9419921875,3035.58983968099,29.349763856990464,20.781587059018314,23.385947807615693,35.042040792329615,3128.25,2946.0400390625,-0.04260064191094899,0.047909321054693366,60.15592118679736,0.06470683798230552,-0.16803828762556186,-17.07208251953125,-37.65401204427091,93.37127482685989,97.9363736000904,-3.523002929687209,1.4127792968750783,39.10986328125,0.9499918619791666,26.34332963865824,26.583363210761835,1.298757102894602,0.04990633893932084,3033.374117798589,2999.389840568876,7612190.0,56.553309111282445,-1752.6292181367078,-1393.4959283153594,3109.6071870117185,2987.6618071289063,3115.8617992592976,2708.178947019763,2962.83436434375,3019.9142045625
3035.070068359375,3061.469970703125,3028.93994140625,3059.85009765625,1825190000.0,0.0,4.27,0.971,6.597,76.19221565579575,67.91658723991377,92.74347248755973,0.29,1.095,0.599,3118.871353620963,3035.519449324088,2952.167545027213,50.0,40.278,73.54609012169144,44.0264892578125,3039.721481323242,25.051368110464985,23.25590024779838,13.854234234035886,31.09098428258849,3086.35009765625,2946.0400390625,-0.03144275991624646,0.03502515448431693,60.87065939453896,-0.03513863204298682,-0.14948876861414143,-5.526928710937682,-19.623179117838617,91.0566257121817,86.76273466925922,-2.908588867187518,-1.3664204101561608,71.4501953125,32.675008138020836,26.24979601354613,26.49768901791452,2.3909181383811067,1.0916860045595123,3037.4473454689983,3001.7608310428905,7794709.0,49.573445440824976,-2227.1451902416184,-1664.6211990291238,3115.1595754394534,2992.9964548339844,3117.092932356041,2709.2489972814187,2970.1882966237504,3023.843346429375
3061.1298828125,3061.3798828125,3016.199951171875,3024.300048828125,1869130000.0,0.0,2.905,1.358,3.093,69.51373660981261,68.44897036321339,71.64326910301105,-0.847,-0.028,-0.473,3115.002811386228,3035.3709266206033,2955.7390418549785,41.667,41.667,25.25896954357867,43.235986328125,3036.727857462565,25.034647020111777,23.75279896171,9.56436304124298,27.629041878448746,3085.39990234375,2946.0400390625,-0.02427990384607323,0.023038238928235137,60.41915877536298,-0.020839306687876875,-0.12440191024188689,-37.68897705078143,-18.486151123046966,82.04069087278802,79.5131392985353,-3.0571923828124454,-3.3482202148436953,-18.52001953125,32.4967041015625,26.121883904438175,26.398690600602936,-0.608646555339554,1.0856925474719001,3035.4246844473255,3002.644721936429,7607796.0,48.78272988811891,-2729.482679827267,-1854.0360456809442,3112.1199580078123,2990.0760380859374,3117.2807947969495,2709.412279589872,2977.1009929669503,3084.0159033203126
3001.14990234375,3001.47998046875,2956.340087890625,2956.340087890625,1944010000.0,0.0,-3.619,0.363,-7.964,47.813928444450866,61.57062305695922,20.300539219434143,-2.573,-2.072,-2.529,3115.3650831626887,3029.2771925376887,2943.1893019126887,41.667,41.667,-130.3389326823139,45.52198486328125,3021.8414978027345,24.373174071940575,27.18115586701134,7.349682898334705,24.96977606712401,3085.39990234375,2946.0400390625,-0.028056546583582965,0.011534880982407108,60.03491994659302,-0.0905955525904996,-0.09427252598052349,-102.50543212890625,-31.525069173177144,79.5666260884093,73.74806474944856,-7.455380859375055,-4.800158691406205,-75.10986328125,10.080037434895834,26.011358492977163,26.28806153217676,-2.4776877234016217,0.3418309123064929,3023.257823438602,3000.828853934633,7413395.0,48.13673596482875,-3904.07974556234,-2109.0869627952798,3092.3503359375004,2971.0816953125004,3118.086918839616,2710.1129294587313,2983.5989275295583,3078.908870703125
2940.409912109375,2970.199951171875,2939.2099609375,2957.760009765625,1740430000.0,0.0,-8.576,-1.425,-14.302,36.10562059625015,53.08228890338954,2.1522839819713653,-1.926,-1.89,-2.265,3103.6759668594964,3022.2720606094963,2940.868154359496,50.0,43.056,-129.81167393506155,44.65748291015625,3006.536657714844,21.44258777022356,31.68281072773277,9.815477042127325,23.237894053857797,3085.39990234375,2939.2099609375,-0.03795615313120194,0.0004838001957554079,70.6673205220292,-0.2318242272330974,-0.07785509470619874,-96.21201171875009,-46.988724772135505,85.55118989431504,78.02041380073435,-8.604575195312464,-5.514275390624926,-49.800048828125,-7.009969075520833,25.951265115363913,26.181205639486773,-1.655828906419581,-0.22554170077821847,3013.181236719682,2999.1398796534954,7587438.0,41.64230281050888,-3850.3107025230447,-2281.188233036247,3073.240625976562,2952.721385742187,3119.0140384084116,2710.9187436633856,3085.39990234375,3070.5269361171877
2939.360107421875,2952.64990234375,2900.06005859375,2946.27001953125,2175840000.0,0.0,-13.278,-3.796,-18.965,32.38126583950205,46.181947882093716,4.779901754318715,-1.763,-2.125,-2.419,3100.9731814802685,3013.7693240583935,2926.5654666365185,50.0,45.833,-136.38576049073902,44.13248291015625,2994.1731119791666,20.174942831590588,36.13868341764868,12.750961054077749,21.740891264703208,3085.39990234375,2900.06005859375,-0.05218480907276263,-0.009858636684215308,69.75780602474929,-0.3280183651768907,-0.09244823909580166,-99.65350341796875,-59.77648925781258,86.8019337602145,70.8574582127991,-9.739785156250036,-5.930273925781194,-54.179931640625,-14.50830078125,25.944001021629784,26.1036056977689,-1.8057268917104963,-0.47636913926592467,3002.887203306077,2997.0665518055644,7369854.0,34.54214406212374,-3685.096447574366,-2424.0608424026586,3048.6254809570314,2929.0715405273436,3119.875671400856,2711.667639628781,3079.5523046875,3056.8895859153126
2912.409912109375,2948.77001953125,2900.179931640625,2934.7099609375,2047090000.0,0.0,-17.734,-6.583,-22.3,27.81928847326988,40.06106141248577,3.335742594838095,-1.516,-2.412,-2.623,3088.5499326736162,3005.590020564241,2922.630108454866,50.0,47.222,-115.11647706947589,44.5974853515625,2985.7820607503254,20.68282565736768,32.24730975705678,13.54381573442526,18.464881771020476,3085.39990234375,2900.06005859375,-0.06934283189012638,-0.019568987971174158,58.611427686633476,-0.30883772050690445,-0.10843376597743692,-106.67755126953125,-74.71073404947924,85.64258870878324,63.36760991639525,-18.190776367187482,-7.126590820312413,-35.739990234375,-26.9832763671875,25.973039339749945,26.04189064795085,-1.203184393673261,-0.8933593886939019,2992.3983967878344,2994.6211953009342,7165145.0,34.551236710760776,-3854.0606150118942,-2640.501635160819,3023.5467290039064,2904.976269042969,3120.4153808053516,2712.1367328495107,3072.37261484375,3044.3432237295874
2950.2099609375,2950.2099609375,2923.139892578125,2933.639892578125,2004150000.0,0.0,-21.107,-9.488,-23.238,24.585518651565412,34.90254715884565,3.9514616370049396,-0.852,-2.372,-2.461,3081.508257693043,2998.9303280055433,2916.3523983180435,50.0,47.222,-86.59800967648151,43.810986328125,2976.406911214193,21.224312039201102,32.71410499216421,16.474636048812975,15.16443514142443,3085.39990234375,2900.06005859375,-0.08708073255385178,-0.02894097308747982,58.207072631131275,-0.26880810258576376,-0.13150205919769206,-105.03012695312509,-91.29460042317714,83.20387019748796,65.3296799820423,-29.222797851562518,-9.139150390624945,-27.960205078125,-43.551676432291664,25.93385377029066,25.98923360740827,-0.944091172209649,-1.4491942737923609,2983.3586269094176,2992.229771664746,6964730.0,42.134391248028365,-3950.42652211451,-2876.3680236332702,3003.8836640625,2886.0843046875,3120.839098331716,2712.5050106995286,3065.48011259375,3032.8005705187206
2919.35009765625,2960.3798828125,2918.739990234375,2933.820068359375,1735380000.0,0.0,-23.496,-12.29,-22.412,22.462076681501806,30.755723666397703,5.874782711710019,-0.338,-2.106,-2.301,3077.371716657793,2993.093786970293,2908.815857282793,50.0,48.611,-78.35313978382506,43.6539794921875,2968.6345031738283,23.43734269817513,24.330817063430807,16.34847361873199,12.956418329987486,3085.39990234375,2900.06005859375,-0.1037263165970999,-0.03787549236737594,68.5199384944442,-0.16573627650394482,-0.15389903837173988,-103.54194335937518,-102.27009480794277,96.87515258773858,74.01789208855081,-41.65778808593768,-12.667167968749983,-95.809814453125,-56.433308919270836,25.96841676613761,25.963655751024845,-3.1624263741477807,-1.8748242435937321,2975.737310209411,2989.9391950645354,7138268.0,48.81376600841965,-3272.7523429066123,-3070.23079994049,2997.572912109375,2880.021033203125,3121.2250109485954,2712.8404300768166,3058.86331043375,3022.181329564723
2907.780029296875,2924.889892578125,2898.89990234375,2902.580078125,1683460000.0,0.0,-27.591,-15.35,-24.482,15.729300271883162,25.746915868226193,-4.305930920802901,-1.098,-2.748,-3.223,3071.1368235038763,2985.064850847626,2898.992878191376,41.667,48.611,-103.4445659474079,42.814990234375,2959.5603057861326,22.220492905165496,27.446336870685958,17.19433245851442,12.272007678424563,3085.39990234375,2898.89990234375,-0.12205711914413661,-0.04636058736996894,59.12143674444057,-0.22916038154385335,-0.18655095165242416,-132.52143554687518,-107.27276204427092,94.36013045122877,68.74279003729859,-54.563593749999654,-17.892348144531205,-148.030029296875,-68.586669921875,25.978431215403916,25.958167871429307,-4.852472918015007,-2.270621776029296,2964.482351427194,2986.513347341416,6969922.0,42.38559495295199,-3555.1557843755663,-3278.1139248273926,2987.577933105468,2870.418014160156,3120.7693940027048,2712.444426563098,3049.3351153233502,3009.8531868426257
2902.300048828125,2930.679931640625,2889.389892578125,2893.760009765625,1826210000.0,0.0,-31.189,-18.518,-25.342,11.333171407419,20.942334381290465,-7.885154540323931,-1.039,-2.567,-3.352,3062.9765022673955,2977.4024788298957,2891.828455392396,33.333,45.833,-93.19965318151296,41.66148681640625,2948.052066040039,14.003416190790242,30.543894911131932,20.170094159696188,14.992785600911755,3085.39990234375,2889.389892578125,-0.1408993127808674,-0.054766980411746616,58.20003767187794,-0.30702701412081385,-0.21676077188329387,-137.87850341796866,-114.21717732747402,94.25986580289137,76.81138099506,-69.09718750000002,-24.449766601562487,-175.43994140625,-89.52665201822917,25.84025195667885,25.939665678315134,-5.716145712150944,-2.94734124365119,2953.601991171568,2982.8759615541303,6787301.0,35.58758204087968,-3685.5167911499984,-3471.4026821287216,2980.557265136719,2863.6726665039064,3120.0646400821265,2711.8318834358665,3037.300298284982,2995.3975915308856
2904.669921875,2913.89990234375,2872.25,2874.0400390625,1933900000.0,0.0,-35.225,-21.859,-26.732,8.017166847907806,16.633945203496246,-9.216389863269075,-1.307,-2.76,-3.767,3056.165000842376,2968.767002795501,2881.369004748626,33.333,43.056,-102.04466665303505,42.6874755859375,2934.503189086914,9.262881593920772,32.862246577960065,24.782451321486718,18.766706187782233,3085.39990234375,2872.25,-0.1607621325085068,-0.0633465311636702,58.23932994742938,-0.38829530246361715,-0.25758921585837613,-154.9124755859375,-123.42700602213547,98.93899715989573,83.65376631596935,-86.95259277343757,-32.854166992187494,-172.320068359375,-109.2166748046875,25.780142522979105,25.912355928540013,-5.656588921958045,-3.5891515820257816,2941.361690847096,2978.607886162302,6593911.0,28.5518117353581,-3197.64103366906,-3568.4522664714655,2971.1661306152346,2854.6498117675783,3118.610959870099,2710.5684043730766,3022.5092577142964,2978.1569287165617
2874.7099609375,2879.219970703125,2813.68994140625,2813.68994140625,2016980000.0,0.0,-42.801,-26.048,-33.506,5.344777898605204,12.870889435199233,-9.707445174582855,-2.705,-4.163,-5.528,3047.5460948221694,2956.0780772440444,2864.6100596659194,25.0,38.889,-147.38079993853526,42.7749755859375,2914.6975087483725,5.514379669123494,40.78511919611752,33.837608905995104,23.69071232021018,3085.39990234375,2813.68994140625,-0.18674279503868965,-0.0724342502083345,49.53469556794003,-0.6005541472351462,-0.3142512819300035,-213.07307128906268,-141.15959269205737,88.58184261513469,71.00875219461746,-105.57360351562511,-43.10580810546876,-236.75,-142.71834309895834,25.75109235979098,25.87536476521352,-7.761175586065086,-4.682150114091086,2921.7198832408117,2972.1405157797117,6392213.0,21.44072812623739,-4527.114458125345,-3748.2154443012732,2949.728798583984,2834.0531594238278,3113.507990497928,2706.1331132365162,3004.478146788581,2951.842210746912
