date,code,open,high,low,close,volume,amount
20151023,hGSPC,2058.18994140625,2079.739990234375,2058.18994140625,2075.14990234375,4108460000.0,
20151026,hGSPC,2075.080078125,2075.139892578125,2066.530029296875,2071.179931640625,3385800000.0,
20151027,hGSPC,2068.75,2070.3701171875,2058.840087890625,2065.889892578125,4216880000.0,
20151028,hGSPC,2066.47998046875,2090.35009765625,2063.110107421875,2090.35009765625,4698110000.0,
20151029,hGSPC,2088.35009765625,2092.52001953125,2082.6298828125,2089.409912109375,4008940000.0,
20151030,hGSPC,2090.0,2094.320068359375,2079.340087890625,2079.360107421875,4256200000.0,
20151102,hGSPC,2080.760009765625,2106.199951171875,2080.760009765625,2104.050048828125,3760020000.0,
20151103,hGSPC,2102.6298828125,2116.47998046875,2097.510009765625,2109.7900390625,4272060000.0,
20151104,hGSPC,2110.60009765625,2114.590087890625,2096.97998046875,2102.31005859375,4078870000.0,
20151105,hGSPC,2101.679931640625,2108.780029296875,2090.409912109375,2099.929931640625,4051890000.0,
20151106,hGSPC,2098.60009765625,2101.909912109375,2083.739990234375,2099.199951171875,4369020000.0,
20151109,hGSPC,2096.56005859375,2096.56005859375,2068.239990234375,2078.580078125,3882350000.0,
20151110,hGSPC,2077.18994140625,2083.669921875,2069.909912109375,2081.719970703125,3821440000.0,
20151111,hGSPC,2083.409912109375,2086.93994140625,2074.85009765625,2075.0,3692410000.0,
20151112,hGSPC,2072.2900390625,2072.2900390625,2045.6600341796875,2045.969970703125,4016370000.0,
20151113,hGSPC,2044.6400146484373,2044.6400146484373,2022.02001953125,2023.0400390625,4278750000.0,
20151116,hGSPC,2022.0799560546875,2053.219970703125,2019.3900146484373,2053.18994140625,3741240000.0,
20151117,hGSPC,2053.669921875,2066.68994140625,2045.9000244140625,2050.43994140625,4427350000.0,
20151118,hGSPC,2051.989990234375,2085.31005859375,2051.989990234375,2083.580078125,3926390000.0,
20151119,hGSPC,2083.699951171875,2086.739990234375,2078.760009765625,2081.239990234375,3628110000.0,
20151120,hGSPC,2082.820068359375,2097.06005859375,2082.820068359375,2089.169921875,3929600000.0,
20151123,hGSPC,2089.409912109375,2095.610107421875,2081.389892578125,2086.590087890625,3587980000.0,
20151124,hGSPC,2084.419921875,2094.1201171875,2070.2900390625,2089.139892578125,3884930000.0,
20151125,hGSPC,2089.300048828125,2093.0,2086.300048828125,2088.8701171875,2852940000.0,
20151127,hGSPC,2088.820068359375,2093.2900390625,2084.1298828125,2090.110107421875,1466840000.0,
20151130,hGSPC,2090.949951171875,2093.81005859375,2080.409912109375,2080.409912109375,4275030000.0,
20151201,hGSPC,2082.929931640625,2103.3701171875,2082.929931640625,2102.6298828125,3712120000.0,
20151202,hGSPC,2101.7099609375,2104.27001953125,2077.110107421875,2079.510009765625,3950640000.0,
20151203,hGSPC,2080.7099609375,2085.0,2042.3499755859373,2049.6201171875,4306490000.0,
20151204,hGSPC,2051.239990234375,2093.840087890625,2051.239990234375,2091.68994140625,4214910000.0,
20151207,hGSPC,2090.419921875,2090.419921875,2066.780029296875,2077.070068359375,4043820000.0,
20151208,hGSPC,2073.389892578125,2073.85009765625,2052.320068359375,2063.590087890625,4173570000.0,
20151209,hGSPC,2061.169921875,2080.330078125,2036.530029296875,2047.6199951171875,4385250000.0,
20151210,hGSPC,2047.9300537109373,2067.64990234375,2045.6700439453125,2052.22998046875,3715150000.0,
20151211,hGSPC,2047.27001953125,2047.27001953125,2008.800048828125,2012.3699951171875,4301060000.0,
20151214,hGSPC,2013.3699951171875,2022.9200439453125,1993.260009765625,2021.93994140625,4612440000.0,
20151215,hGSPC,2025.550048828125,2053.8701171875,2025.550048828125,2043.4100341796875,4353540000.0,
20151216,hGSPC,2046.5,2076.719970703125,2042.4300537109373,2073.070068359375,4635450000.0,
20151217,hGSPC,2073.760009765625,2076.3701171875,2041.6600341796875,2041.8900146484373,4327390000.0,
20151218,hGSPC,2040.81005859375,2040.81005859375,2005.3299560546875,2005.550048828125,6683070000.0,
20151221,hGSPC,2010.27001953125,2022.9000244140625,2005.9300537109373,2021.1500244140625,3760280000.0,
20151222,hGSPC,2023.1500244140625,2042.739990234375,2020.489990234375,2038.969970703125,3520860000.0,
20151223,hGSPC,2042.199951171875,2064.72998046875,2042.199951171875,2064.2900390625,3484090000.0,
20151224,hGSPC,2063.52001953125,2067.360107421875,2058.72998046875,2060.989990234375,1411860000.0,
20151228,hGSPC,2057.77001953125,2057.77001953125,2044.199951171875,2056.5,2492510000.0,
20151229,hGSPC,2060.5400390625,2081.56005859375,2060.5400390625,2078.360107421875,2542000000.0,
20151230,hGSPC,2077.340087890625,2077.340087890625,2061.969970703125,2063.360107421875,2367430000.0,
20151231,hGSPC,2060.590087890625,2062.5400390625,2043.6199951171875,2043.93994140625,2655330000.0,
20160104,hGSPC,2038.199951171875,2038.199951171875,1989.6800537109373,2012.6600341796875,4304880000.0,
20160105,hGSPC,2013.780029296875,2021.93994140625,2004.1700439453125,2016.7099609375,3706620000.0,
20160106,hGSPC,2011.7099609375,2011.7099609375,1979.050048828125,1990.260009765625,4336660000.0,
20160107,hGSPC,1985.3199462890625,1985.3199462890625,1938.8299560546875,1943.0899658203125,5076590000.0,
20160108,hGSPC,1945.969970703125,1960.4000244140625,1918.4599609375,1922.030029296875,4664940000.0,
20160111,hGSPC,1926.1199951171875,1935.6500244140625,1901.0999755859373,1923.6700439453125,4607290000.0,
20160112,hGSPC,1927.8299560546875,1947.3800048828125,1914.3499755859373,1938.6800537109373,4887260000.0,
20160113,hGSPC,1940.3399658203125,1950.3299560546875,1886.4100341796875,1890.280029296875,5087030000.0,
20160114,hGSPC,1891.6800537109373,1934.469970703125,1878.9300537109373,1921.8399658203125,5241110000.0,
20160115,hGSPC,1916.6800537109373,1916.6800537109373,1857.8299560546875,1880.3299560546875,5468460000.0,
20160119,hGSPC,1888.6600341796875,1901.43994140625,1864.5999755859373,1881.3299560546875,4928350000.0,
20160120,hGSPC,1876.1800537109373,1876.1800537109373,1812.2900390625,1859.3299560546875,6416070000.0,
20160121,hGSPC,1861.4599609375,1889.8499755859373,1848.97998046875,1868.989990234375,5078810000.0,
20160122,hGSPC,1877.4000244140625,1908.8499755859373,1877.4000244140625,1906.9000244140625,4901760000.0,
20160125,hGSPC,1906.280029296875,1906.280029296875,1875.969970703125,1877.0799560546875,4401380000.0,
20160126,hGSPC,1878.7900390625,1906.72998046875,1878.7900390625,1903.6300048828125,4357940000.0,
20160127,hGSPC,1902.52001953125,1916.989990234375,1872.699951171875,1882.949951171875,4754040000.0,
20160128,hGSPC,1885.219970703125,1902.9599609375,1873.6500244140625,1893.3599853515625,4693010000.0,
20160129,hGSPC,1894.0,1940.239990234375,1894.0,1940.239990234375,5497570000.0,
20160201,hGSPC,1936.93994140625,1947.199951171875,1920.300048828125,1939.3800048828125,4322530000.0,
20160202,hGSPC,1935.260009765625,1935.260009765625,1897.2900390625,1903.030029296875,4463190000.0,
20160203,hGSPC,1907.0699462890625,1918.010009765625,1872.22998046875,1912.530029296875,5172950000.0,
20160204,hGSPC,1911.6700439453125,1927.3499755859373,1900.52001953125,1915.449951171875,5193320000.0,
20160205,hGSPC,1913.0699462890625,1913.0699462890625,1872.6500244140625,1880.050048828125,4929940000.0,
20160208,hGSPC,1873.25,1873.25,1828.4599609375,1853.43994140625,5636460000.0,
20160209,hGSPC,1848.4599609375,1868.25,1834.93994140625,1852.2099609375,5183220000.0,
20160210,hGSPC,1857.0999755859373,1881.5999755859373,1850.3199462890625,1851.8599853515625,4471170000.0,
20160211,hGSPC,1847.0,1847.0,1810.0999755859373,1829.0799560546875,5500800000.0,
20160212,hGSPC,1833.4000244140625,1864.780029296875,1833.4000244140625,1864.780029296875,4696920000.0,
20160216,hGSPC,1871.43994140625,1895.77001953125,1871.43994140625,1895.5799560546875,4570670000.0,
20160217,hGSPC,1898.800048828125,1930.6800537109373,1898.800048828125,1926.8199462890625,5011540000.0,
20160218,hGSPC,1927.5699462890625,1930.0,1915.0899658203125,1917.8299560546875,4436490000.0,
20160219,hGSPC,1916.739990234375,1918.780029296875,1902.1700439453125,1917.780029296875,4142850000.0,
20160222,hGSPC,1924.43994140625,1946.699951171875,1924.43994140625,1945.5,4054710000.0,
20160223,hGSPC,1942.3800048828125,1942.3800048828125,1919.43994140625,1921.27001953125,3890650000.0,
20160224,hGSPC,1917.56005859375,1932.0799560546875,1891.0,1929.800048828125,4317250000.0,
20160225,hGSPC,1931.8699951171875,1951.8299560546875,1925.4100341796875,1951.699951171875,4118210000.0,
20160226,hGSPC,1954.949951171875,1962.9599609375,1945.780029296875,1948.050048828125,4348510000.0,
20160229,hGSPC,1947.1300048828125,1958.27001953125,1931.81005859375,1932.22998046875,4588180000.0,
20160301,hGSPC,1937.0899658203125,1978.3499755859373,1937.0899658203125,1978.3499755859373,4819750000.0,
20160302,hGSPC,1976.5999755859373,1986.510009765625,1968.800048828125,1986.449951171875,4666610000.0,
20160303,hGSPC,1985.5999755859373,1993.68994140625,1977.3699951171875,1993.4000244140625,5081700000.0,
20160304,hGSPC,1994.010009765625,2009.1300048828125,1986.77001953125,1999.989990234375,6049930000.0,
20160307,hGSPC,1996.1099853515625,2006.1199951171875,1989.3800048828125,2001.760009765625,4968180000.0,
20160308,hGSPC,1996.8800048828125,1996.8800048828125,1977.4300537109373,1979.260009765625,4641650000.0,
20160309,hGSPC,1981.43994140625,1992.68994140625,1979.8399658203125,1989.260009765625,4038120000.0,
20160310,hGSPC,1990.969970703125,2005.0799560546875,1969.25,1989.5699462890625,4376790000.0,
20160311,hGSPC,1994.7099609375,2022.3699951171875,1994.7099609375,2022.18994140625,4078620000.0,
20160314,hGSPC,2019.27001953125,2024.5699462890625,2012.050048828125,2019.6400146484373,3487850000.0,
20160315,hGSPC,2015.27001953125,2015.93994140625,2005.22998046875,2015.9300537109373,3560280000.0,
20160316,hGSPC,2014.239990234375,2032.02001953125,2010.0400390625,2027.219970703125,4057020000.0,
20160317,hGSPC,2026.9000244140625,2046.239990234375,2022.1600341796875,2040.5899658203125,4530480000.0,
20160318,hGSPC,2041.1600341796875,2052.360107421875,2041.1600341796875,2049.580078125,6503140000.0,
20160321,hGSPC,2047.8800048828125,2053.909912109375,2043.1400146484373,2051.60009765625,3376600000.0,
20160322,hGSPC,2048.639892578125,2056.60009765625,2040.5699462890625,2049.800048828125,3418460000.0,
20160323,hGSPC,2048.550048828125,2048.550048828125,2034.8599853515625,2036.7099609375,3639510000.0,
20160324,hGSPC,2032.47998046875,2036.0400390625,2022.489990234375,2035.93994140625,3407720000.0,
20160328,hGSPC,2037.8900146484373,2042.6700439453125,2031.9599609375,2037.050048828125,2809090000.0,
20160329,hGSPC,2035.75,2055.909912109375,2028.31005859375,2055.010009765625,3822330000.0,
20160330,hGSPC,2058.27001953125,2072.2099609375,2058.27001953125,2063.949951171875,3590310000.0,
20160331,hGSPC,2063.77001953125,2067.919921875,2057.4599609375,2059.739990234375,3715280000.0,
20160401,hGSPC,2056.6201171875,2075.070068359375,2043.97998046875,2072.780029296875,3749990000.0,
20160404,hGSPC,2073.18994140625,2074.02001953125,2062.570068359375,2066.1298828125,3485710000.0,
20160405,hGSPC,2062.5,2062.5,2042.56005859375,2045.1700439453125,4154920000.0,
20160406,hGSPC,2045.56005859375,2067.330078125,2043.0899658203125,2066.659912109375,3750800000.0,
20160407,hGSPC,2063.010009765625,2063.010009765625,2033.800048828125,2041.9100341796875,3801250000.0,
20160408,hGSPC,2045.5400390625,2060.6298828125,2041.68994140625,2047.5999755859373,3359530000.0,
20160411,hGSPC,2050.22998046875,2062.929931640625,2041.8800048828125,2041.989990234375,3567840000.0,
20160412,hGSPC,2043.719970703125,2065.050048828125,2039.739990234375,2061.719970703125,4239740000.0,
20160413,hGSPC,2065.919921875,2083.179931640625,2065.919921875,2082.419921875,4191830000.0,
20160414,hGSPC,2082.889892578125,2087.840087890625,2078.1298828125,2082.780029296875,3765870000.0,
20160415,hGSPC,2083.10009765625,2083.219970703125,2076.31005859375,2080.72998046875,3701450000.0,
20160418,hGSPC,2078.830078125,2094.659912109375,2073.64990234375,2094.340087890625,3316880000.0,
20160419,hGSPC,2096.050048828125,2104.050048828125,2091.679931640625,2100.800048828125,3896830000.0,
20160420,hGSPC,2101.52001953125,2111.050048828125,2096.320068359375,2102.39990234375,4184880000.0,
20160421,hGSPC,2102.090087890625,2103.780029296875,2088.52001953125,2091.47998046875,4175290000.0,
20160422,hGSPC,2091.489990234375,2094.320068359375,2081.199951171875,2091.580078125,3790580000.0,
20160425,hGSPC,2089.3701171875,2089.3701171875,2077.52001953125,2087.7900390625,3319740000.0,
20160426,hGSPC,2089.840087890625,2096.8701171875,2085.800048828125,2091.699951171875,3557190000.0,
20160427,hGSPC,2092.330078125,2099.889892578125,2082.31005859375,2095.14990234375,4100110000.0,
20160428,hGSPC,2090.929931640625,2099.300048828125,2071.6201171875,2075.81005859375,4309840000.0,
20160429,hGSPC,2071.820068359375,2073.85009765625,2052.280029296875,2065.300048828125,4704720000.0,
20160502,hGSPC,2067.169921875,2083.419921875,2066.110107421875,2081.429931640625,3841110000.0,
20160503,hGSPC,2077.179931640625,2077.179931640625,2054.889892578125,2063.3701171875,4173390000.0,
20160504,hGSPC,2060.300048828125,2060.300048828125,2045.550048828125,2051.1201171875,4058560000.0,
20160505,hGSPC,2052.949951171875,2060.22998046875,2045.77001953125,2050.6298828125,4008530000.0,
20160506,hGSPC,2047.77001953125,2057.719970703125,2039.449951171875,2057.139892578125,3796350000.0,
20160509,hGSPC,2057.550048828125,2064.14990234375,2054.31005859375,2058.68994140625,3788620000.0,
20160510,hGSPC,2062.6298828125,2084.8701171875,2062.6298828125,2084.389892578125,3600200000.0,
20160511,hGSPC,2083.2900390625,2083.2900390625,2064.4599609375,2064.4599609375,3821980000.0,
20160512,hGSPC,2067.169921875,2073.989990234375,2053.1298828125,2064.110107421875,3782390000.0,
20160513,hGSPC,2062.5,2066.7900390625,2043.1300048828125,2046.6099853515625,3579880000.0,
20160516,hGSPC,2046.530029296875,2071.8798828125,2046.530029296875,2066.659912109375,3501360000.0,
20160517,hGSPC,2065.0400390625,2065.68994140625,2040.8199462890625,2047.2099609375,4108960000.0,
20160518,hGSPC,2044.3800048828125,2060.610107421875,2034.489990234375,2047.6300048828125,4101320000.0,
20160519,hGSPC,2044.2099609375,2044.2099609375,2025.9100341796875,2040.0400390625,3846770000.0,
20160520,hGSPC,2041.8800048828125,2058.35009765625,2041.8800048828125,2052.320068359375,3507650000.0,
20160523,hGSPC,2052.22998046875,2055.580078125,2047.260009765625,2048.0400390625,3055480000.0,
20160524,hGSPC,2052.64990234375,2079.669921875,2052.64990234375,2076.06005859375,3627340000.0,
20160525,hGSPC,2078.929931640625,2094.72998046875,2078.929931640625,2090.5400390625,3859160000.0,
20160526,hGSPC,2091.43994140625,2094.300048828125,2087.080078125,2090.10009765625,3230990000.0,
20160527,hGSPC,2090.06005859375,2099.06005859375,2090.06005859375,2099.06005859375,3079150000.0,
20160531,hGSPC,2100.1298828125,2103.47998046875,2088.659912109375,2096.949951171875,4514410000.0,
20160601,hGSPC,2093.93994140625,2100.969970703125,2085.10009765625,2099.330078125,3525170000.0,
20160602,hGSPC,2097.7099609375,2105.260009765625,2088.590087890625,2105.260009765625,3632720000.0,
20160603,hGSPC,2104.070068359375,2104.070068359375,2085.360107421875,2099.1298828125,3627780000.0,
20160606,hGSPC,2100.830078125,2113.360107421875,2100.830078125,2109.409912109375,3442020000.0,
20160607,hGSPC,2110.179931640625,2119.219970703125,2110.179931640625,2112.1298828125,3534730000.0,
20160608,hGSPC,2112.7099609375,2120.550048828125,2112.7099609375,2119.1201171875,3562060000.0,
20160609,hGSPC,2115.64990234375,2117.639892578125,2107.72998046875,2115.47998046875,3290320000.0,
20160610,hGSPC,2109.570068359375,2109.570068359375,2089.9599609375,2096.070068359375,3515010000.0,
20160613,hGSPC,2091.75,2098.1201171875,2078.4599609375,2079.06005859375,3392030000.0,
20160614,hGSPC,2076.64990234375,2081.300048828125,2064.10009765625,2075.320068359375,3759770000.0,
20160615,hGSPC,2077.60009765625,2085.64990234375,2069.800048828125,2071.5,3544720000.0,
20160616,hGSPC,2066.360107421875,2079.6201171875,2050.3701171875,2077.989990234375,3628280000.0,
20160617,hGSPC,2078.199951171875,2078.199951171875,2062.840087890625,2071.219970703125,4952630000.0,
20160620,hGSPC,2075.580078125,2100.659912109375,2075.580078125,2083.25,3467440000.0,
20160621,hGSPC,2085.18994140625,2093.659912109375,2083.02001953125,2088.89990234375,3232880000.0,
20160622,hGSPC,2089.75,2099.7099609375,2084.360107421875,2085.449951171875,3168160000.0,
20160623,hGSPC,2092.800048828125,2113.320068359375,2092.800048828125,2113.320068359375,3297940000.0,
20160624,hGSPC,2103.81005859375,2103.81005859375,2032.5699462890625,2037.4100341796875,7597450000.0,
20160627,hGSPC,2031.449951171875,2031.449951171875,1991.6800537109373,2000.5400390625,5431220000.0,
20160628,hGSPC,2006.6700439453125,2036.0899658203125,2006.6700439453125,2036.0899658203125,4385810000.0,
20160629,hGSPC,2042.68994140625,2073.1298828125,2042.68994140625,2070.77001953125,4241740000.0,
20160630,hGSPC,2073.169921875,2098.93994140625,2070.0,2098.860107421875,4622820000.0,
20160701,hGSPC,2099.340087890625,2108.7099609375,2097.89990234375,2102.949951171875,3458890000.0,
20160705,hGSPC,2095.050048828125,2095.050048828125,2080.860107421875,2088.550048828125,3658380000.0,
20160706,hGSPC,2084.429931640625,2100.719970703125,2074.02001953125,2099.72998046875,3909380000.0,
20160707,hGSPC,2100.419921875,2109.080078125,2089.389892578125,2097.89990234375,3604550000.0,
20160708,hGSPC,2106.969970703125,2131.7099609375,2106.969970703125,2129.89990234375,3607500000.0,
20160711,hGSPC,2131.719970703125,2143.159912109375,2131.719970703125,2137.159912109375,3253340000.0,
20160712,hGSPC,2139.5,2155.39990234375,2139.5,2152.139892578125,4097820000.0,
20160713,hGSPC,2153.81005859375,2156.449951171875,2146.2099609375,2152.429931640625,3502320000.0,
20160714,hGSPC,2157.8798828125,2168.989990234375,2157.8798828125,2163.75,3465610000.0,
20160715,hGSPC,2165.1298828125,2169.050048828125,2155.7900390625,2161.739990234375,3122600000.0,
20160718,hGSPC,2162.0400390625,2168.35009765625,2159.6298828125,2166.889892578125,3009310000.0,
20160719,hGSPC,2163.7900390625,2164.6298828125,2159.010009765625,2163.780029296875,2968340000.0,
20160720,hGSPC,2166.10009765625,2175.6298828125,2164.889892578125,2173.02001953125,3211860000.0,
20160721,hGSPC,2172.909912109375,2174.56005859375,2159.75,2165.169921875,3438900000.0,
20160722,hGSPC,2166.469970703125,2175.110107421875,2163.239990234375,2175.030029296875,3023280000.0,
20160725,hGSPC,2173.7099609375,2173.7099609375,2161.949951171875,2168.47998046875,3057240000.0,
20160726,hGSPC,2168.969970703125,2173.5400390625,2160.179931640625,2169.179931640625,3442350000.0,
20160727,hGSPC,2169.81005859375,2174.97998046875,2159.070068359375,2166.580078125,3995500000.0,
20160728,hGSPC,2166.050048828125,2172.85009765625,2159.739990234375,2170.06005859375,3664240000.0,
20160729,hGSPC,2168.830078125,2177.090087890625,2163.489990234375,2173.60009765625,4038840000.0,
20160801,hGSPC,2173.14990234375,2178.2900390625,2166.2099609375,2170.840087890625,3505990000.0,
20160802,hGSPC,2169.93994140625,2170.199951171875,2147.580078125,2157.030029296875,3848750000.0,
20160803,hGSPC,2156.81005859375,2163.7900390625,2152.56005859375,2163.7900390625,3786530000.0,
20160804,hGSPC,2163.510009765625,2168.18994140625,2159.070068359375,2164.25,3709200000.0,
20160805,hGSPC,2168.7900390625,2182.8701171875,2168.7900390625,2182.8701171875,3663070000.0,
20160808,hGSPC,2183.760009765625,2185.43994140625,2177.85009765625,2180.889892578125,3327550000.0,
20160809,hGSPC,2182.239990234375,2187.659912109375,2178.610107421875,2181.739990234375,3334300000.0,
20160810,hGSPC,2182.81005859375,2183.409912109375,2172.0,2175.489990234375,3254950000.0,
20160811,hGSPC,2177.969970703125,2188.449951171875,2177.969970703125,2185.7900390625,3423160000.0,
20160812,hGSPC,2183.739990234375,2186.280029296875,2179.419921875,2184.050048828125,3000660000.0,
20160815,hGSPC,2186.080078125,2193.81005859375,2186.080078125,2190.14990234375,3078530000.0,
20160816,hGSPC,2186.239990234375,2186.239990234375,2178.139892578125,2178.14990234375,3196400000.0,
20160817,hGSPC,2177.840087890625,2183.080078125,2168.5,2182.219970703125,3388910000.0,
20160818,hGSPC,2181.89990234375,2187.030029296875,2180.4599609375,2187.02001953125,3300570000.0,
20160819,hGSPC,2184.239990234375,2185.0,2175.1298828125,2183.8701171875,3084800000.0,
20160822,hGSPC,2181.580078125,2185.14990234375,2175.9599609375,2182.639892578125,2777550000.0,
20160823,hGSPC,2187.81005859375,2193.419921875,2186.800048828125,2186.89990234375,3041490000.0,
20160824,hGSPC,2185.090087890625,2186.659912109375,2171.25,2175.43994140625,3148280000.0,
20160825,hGSPC,2173.2900390625,2179.0,2169.739990234375,2172.469970703125,2969310000.0,
20160826,hGSPC,2175.10009765625,2187.93994140625,2160.389892578125,2169.0400390625,3342340000.0,
20160829,hGSPC,2170.18994140625,2183.47998046875,2170.18994140625,2180.3798828125,2654780000.0,
20160830,hGSPC,2179.449951171875,2182.27001953125,2170.409912109375,2176.1201171875,3006800000.0,
20160831,hGSPC,2173.56005859375,2173.7900390625,2161.35009765625,2170.949951171875,3766390000.0,
20160901,hGSPC,2171.330078125,2173.56005859375,2157.090087890625,2170.860107421875,3392120000.0,
20160902,hGSPC,2177.489990234375,2184.8701171875,2173.590087890625,2179.97998046875,3091120000.0,
20160906,hGSPC,2181.610107421875,2186.570068359375,2175.10009765625,2186.47998046875,3447650000.0,
20160907,hGSPC,2185.169921875,2187.8701171875,2179.070068359375,2186.159912109375,3319420000.0,
20160908,hGSPC,2182.760009765625,2184.93994140625,2177.489990234375,2181.300048828125,3727840000.0,
20160909,hGSPC,2169.080078125,2169.080078125,2127.81005859375,2127.81005859375,4233960000.0,
20160912,hGSPC,2120.860107421875,2163.300048828125,2119.1201171875,2159.0400390625,4010480000.0,
20160913,hGSPC,2150.469970703125,2150.469970703125,2120.27001953125,2127.02001953125,4141670000.0,
20160914,hGSPC,2127.860107421875,2141.330078125,2119.89990234375,2125.77001953125,3664100000.0,
20160915,hGSPC,2125.360107421875,2151.31005859375,2122.360107421875,2147.260009765625,3373720000.0,
20160916,hGSPC,2146.47998046875,2146.47998046875,2131.199951171875,2139.159912109375,5014360000.0,
20160919,hGSPC,2143.989990234375,2153.610107421875,2135.909912109375,2139.1201171875,3141820000.0,
20160920,hGSPC,2145.93994140625,2150.800048828125,2139.169921875,2139.760009765625,3117380000.0,
20160921,hGSPC,2144.580078125,2165.110107421875,2139.570068359375,2163.1201171875,3685450000.0,
20160922,hGSPC,2170.93994140625,2179.989990234375,2170.93994140625,2177.179931640625,3523860000.0,
20160923,hGSPC,2173.2900390625,2173.75,2163.969970703125,2164.68994140625,3289860000.0,
20160926,hGSPC,2158.5400390625,2158.5400390625,2145.0400390625,2146.10009765625,3199910000.0,
20160927,hGSPC,2146.0400390625,2161.1298828125,2141.550048828125,2159.929931640625,3414090000.0,
20160928,hGSPC,2161.85009765625,2172.39990234375,2151.7900390625,2171.3701171875,3860390000.0,
20160929,hGSPC,2168.89990234375,2172.669921875,2145.199951171875,2151.1298828125,4215620000.0,
20160930,hGSPC,2156.510009765625,2175.300048828125,2156.510009765625,2168.27001953125,4158800000.0,
20161003,hGSPC,2164.330078125,2164.409912109375,2154.77001953125,2161.199951171875,3113850000.0,
20161004,hGSPC,2163.3701171875,2165.4599609375,2144.010009765625,2150.489990234375,3716100000.0,
20161005,hGSPC,2155.14990234375,2163.949951171875,2155.14990234375,2159.72998046875,3883710000.0,
20161006,hGSPC,2158.219970703125,2162.929931640625,2150.280029296875,2160.77001953125,3438040000.0,
20161007,hGSPC,2164.18994140625,2165.860107421875,2144.85009765625,2153.739990234375,3578770000.0,
20161010,hGSPC,2160.389892578125,2169.60009765625,2160.389892578125,2163.659912109375,2881970000.0,
20161011,hGSPC,2161.35009765625,2161.56005859375,2128.840087890625,2136.72998046875,3393060000.0,
20161012,hGSPC,2137.669921875,2145.360107421875,2132.77001953125,2139.179931640625,2959510000.0,
20161013,hGSPC,2130.260009765625,2138.18994140625,2114.719970703125,2132.550048828125,3538030000.0,
20161014,hGSPC,2139.679931640625,2149.18994140625,2132.97998046875,2132.97998046875,3187910000.0,
20161017,hGSPC,2132.949951171875,2135.610107421875,2124.429931640625,2126.5,2832440000.0,
20161018,hGSPC,2138.31005859375,2144.3798828125,2135.489990234375,2139.60009765625,3172940000.0,
20161019,hGSPC,2140.81005859375,2148.43994140625,2138.14990234375,2144.2900390625,3364990000.0,
20161020,hGSPC,2142.510009765625,2147.179931640625,2133.43994140625,2141.340087890625,3339320000.0,
20161021,hGSPC,2139.429931640625,2142.6298828125,2130.090087890625,2141.159912109375,3456390000.0,
20161024,hGSPC,2148.5,2154.7900390625,2146.909912109375,2151.330078125,3359950000.0,
20161025,hGSPC,2149.719970703125,2151.43994140625,2141.929931640625,2143.159912109375,3756200000.0,
20161026,hGSPC,2136.969970703125,2145.72998046875,2131.590087890625,2139.429931640625,3778120000.0,
20161027,hGSPC,2144.06005859375,2147.1298828125,2132.52001953125,2133.0400390625,4209400000.0,
20161028,hGSPC,2132.22998046875,2140.719970703125,2119.360107421875,2126.409912109375,4028270000.0,
20161031,hGSPC,2129.780029296875,2133.25,2125.530029296875,2126.14990234375,3926560000.0,
20161101,hGSPC,2128.679931640625,2131.449951171875,2097.85009765625,2111.719970703125,4539190000.0,
20161102,hGSPC,2109.429931640625,2111.760009765625,2094.0,2097.93994140625,4289120000.0,
20161103,hGSPC,2098.800048828125,2102.56005859375,2085.22998046875,2088.659912109375,3892100000.0,
20161104,hGSPC,2083.7900390625,2099.070068359375,2083.7900390625,2085.179931640625,3841910000.0,
20161107,hGSPC,2100.590087890625,2132.0,2100.590087890625,2131.52001953125,3739720000.0,
20161108,hGSPC,2129.919921875,2146.8701171875,2123.56005859375,2139.56005859375,3921850000.0,
20161109,hGSPC,2131.56005859375,2170.10009765625,2125.35009765625,2163.260009765625,6267590000.0,
20161110,hGSPC,2167.489990234375,2182.300048828125,2151.169921875,2167.47998046875,6458450000.0,
20161111,hGSPC,2162.7099609375,2165.919921875,2152.489990234375,2164.449951171875,4993990000.0,
20161114,hGSPC,2165.639892578125,2171.360107421875,2156.080078125,2164.199951171875,5373670000.0,
20161115,hGSPC,2168.2900390625,2180.840087890625,2166.3798828125,2180.389892578125,4548110000.0,
20161116,hGSPC,2177.530029296875,2179.219970703125,2172.199951171875,2176.93994140625,3847900000.0,
20161117,hGSPC,2178.610107421875,2188.06005859375,2176.64990234375,2187.1201171875,3811730000.0,
20161118,hGSPC,2186.85009765625,2189.889892578125,2180.3798828125,2181.89990234375,3580900000.0,
20161121,hGSPC,2186.429931640625,2198.699951171875,2186.429931640625,2198.179931640625,3611500000.0,
20161122,hGSPC,2201.56005859375,2204.800048828125,2194.510009765625,2202.93994140625,3960520000.0,
20161123,hGSPC,2198.550048828125,2204.719970703125,2194.510009765625,2204.719970703125,3419850000.0,
20161125,hGSPC,2206.27001953125,2213.35009765625,2206.27001953125,2213.35009765625,1584590000.0,
20161128,hGSPC,2210.2099609375,2211.139892578125,2200.360107421875,2201.719970703125,3515100000.0,
20161129,hGSPC,2200.760009765625,2210.4599609375,2198.14990234375,2204.659912109375,3709190000.0,
20161130,hGSPC,2204.969970703125,2214.10009765625,2198.81005859375,2198.81005859375,5538400000.0,
20161201,hGSPC,2200.169921875,2202.60009765625,2187.43994140625,2191.080078125,5067470000.0,
