open,high,low,close,volume,amount,DIF,DEA,MACD,K,D,J,BIAS1,BIAS2,BIAS3,UPPER,MID,LOWER,PSY,PSYMA,CCI,ATR,BBI,PDI,MDI,ADX,ADXR,UP,DOWN,TRIX,TRMA,VR,EMV,MAEMV,DPO,MADPO,AR,BR,DFMA_DIF,DFMA_DMA,MTM,MTMMA,MASS,MA_MASS,ROC,MAROC,EMA1,EMA2,OBV,MFI,ASI,ASIT,XSII_TD1,XSII_TD2,XSII_TD3,XSII_TD4,sar_x,SarX
15739.5,15822.98046875,15672.0,15821.6298828125,92450000.0,0.0,130.591,117.049,27.083,86.61093705456543,79.78131934878661,100.27017246612309,0.499,0.895,1.815,15827.492425294722,15581.070159669722,15334.647894044721,58.333,55.556,126.4509819419615,112.409033203125,15700.72264404297,23.140752977634953,10.481335330983983,54.17776481216625,66.73637782924531,15822.98046875,15229.01953125,0.1342759508729037,0.08011100004233965,164.39732969393043,0.09355450411163635,0.11279337661865914,532.4742675781254,508.0632893880211,144.34782172894202,144.7734319442469,315.33554687499964,314.45440234374985,252.7001953125,256.0716145833333,24.82521561673582,24.614300266971394,1.6231057650378382,1.654883313959149,15676.058125441301,15426.576081731564,804434.0,63.78914925910894,17543.41281744402,6330.749714524129,16048.439791992188,15419.089211914063,16199.819204546267,14080.216691801896,15451.125440037498,15579.2424557318
15806.2197265625,15884.990234375,15798.740234375,15876.2197265625,123860000.0,0.0,136.884,121.016,31.737,90.2681648670913,83.27693452155484,104.25062555816424,0.708,1.138,1.992,15849.236685881733,15606.998404631733,15364.760123381733,58.333,55.556,166.0304486122817,109.3669921875,15724.259558105468,24.009484155071753,10.322895933190505,50.762781430100496,62.23212469995575,15884.990234375,15321.8095703125,0.13710105519197283,0.08850873622786101,166.58414532220354,0.10495301889323967,0.11042693810104603,559.6006347656257,509.15535481770866,150.32662185736655,147.530572475437,329.6077343750003,318.200236328125,195.8701171875,229.60335286458334,24.66340923031873,24.688200419149137,1.2491438141812397,1.4790269615717442,15706.852217921485,15444.209165842582,816820.0,64.23918828570538,19537.54890085416,8346.255204599816,16092.513952148438,15461.434973632811,16211.942852127164,14090.75406773669,15473.436741760248,15603.702278023256
15876.16015625,15962.98046875,15875.900390625,15961.7001953125,126460000.0,0.0,147.075,126.228,41.694,93.4152956972066,86.6563882467721,106.93311059807561,0.858,1.497,2.36,15876.52058658149,15638.09636783149,15399.672149081489,66.667,58.333,188.49373301797002,109.16298828125,15771.33728434245,26.671133103329428,10.18986458842548,48.04761240211121,58.306010090858905,15962.98046875,15362.66015625,0.14182397185891155,0.09638204813501478,168.69161350387745,0.11834238760371053,0.10868304362911511,617.9326171875,546.9602376302086,132.56148655131608,129.85034579054243,343.4387695312507,322.4737988281249,342.9404296875,265.7067057291667,24.535830030389473,24.711899327155564,2.195695655952596,1.708863954232097,15746.059599058564,15464.502931704148,829466.0,65.2091863232724,14694.306771659049,9864.255715533758,16138.1630859375,15505.2939453125,16228.22422313007,14104.905165898097,15506.361021169429,15639.630097095931
15962.7197265625,16030.2802734375,15942.169921875,15976.01953125,94860000.0,0.0,154.525,131.887,45.275,91.59917825341289,88.30398491565236,98.18956492893392,0.722,1.357,2.231,15912.889803410038,15670.927498722538,15428.965194035038,75.0,61.111,170.4093074026026,111.192529296875,15809.391414388021,26.076921840212506,10.35165681886253,45.362690340542486,55.165546283259125,16030.2802734375,15366.1904296875,0.1471906368536805,0.10376622801630875,169.65753642047798,0.11396873675867854,0.11175952064123346,597.1079589843757,555.928043619792,129.8472694454468,127.27515163770182,358.870722656251,327.07857812500004,430.26953125,279.34326171875,24.33708474071634,24.659203247969113,2.7677630944148723,1.7933733429820222,15781.43805016494,15484.562406196143,838952.0,65.47369147247485,13666.01055962653,11168.351366931041,16180.473711914065,15545.945331054689,16245.08500082986,14119.559860534364,15552.022965927486,15686.50811825692
15974.0595703125,16025.849609375,15943.7802734375,15967.0302734375,84570000.0,0.0,157.883,137.086,41.594,89.72393661553278,88.77730214894584,91.61720554870664,0.471,1.112,2.012,15932.691127936463,15700.256948248963,15467.822768561464,66.667,62.5,135.65605014718895,109.001025390625,15838.187373860676,24.73627711294405,10.774830857871027,42.99683278206859,51.96062184357134,16030.2802734375,15366.1904296875,0.1518346713803289,0.11058490510964343,147.81798053953273,0.09945208882432535,0.10867425157296373,546.0342285156257,556.4908365885422,134.4842872391097,132.38664623616384,378.2323632812495,333.4574453125,351.48046875,292.2750651041667,24.125021470874415,24.548581290195823,2.250836333950227,1.8741826219645386,15809.99069989918,15503.482714715412,830495.0,65.12590581284395,12247.221667901316,11987.44846445119,16226.40842578125,15590.07868359375,16259.79100690204,14132.341716279341,15599.848696678488,15727.76077687859
15971.2001953125,16016.849609375,15865.3701171875,15900.8203125,84350000.0,0.0,153.434,140.356,26.156,83.57945612197014,87.0446868066206,76.64899475266921,-0.103,0.554,1.446,15958.232303376046,15721.916287751046,15485.600272126047,58.333,63.889,88.8894182027666,111.501513671875,15850.91603190104,24.059671728330386,13.479068415953856,38.81631855438474,47.79581028673475,16030.2802734375,15414.1298828125,0.15362077281267125,0.11678989152216102,148.84275782495183,0.08874944594434307,0.10536890812305742,432.62929687500036,547.6298339843755,141.81127522826876,140.5284133264522,382.14199218750036,338.8332773437502,261.7001953125,305.8268229166667,23.888808849160142,24.395894989699155,1.6733690473090599,1.9599856184743059,15823.964486453153,15519.0645812952,822060.0,66.47733165841164,12456.674632270222,12644.218180804599,16254.235051757812,15616.814069335938,16269.173879285201,14140.496923117043,15642.89185435439,15764.063116465659
15908.0703125,16016.0400390625,15908.0703125,16009.990234375,79000000.0,0.0,156.908,143.666,26.484,87.16524573055837,87.08487311459986,87.3259909624754,0.385,1.036,1.977,15963.398444994002,15746.308405931502,15529.218366869003,66.667,65.278,97.69398276459991,111.497509765625,15876.016910807291,23.925721301411908,13.315600540976058,37.28933470750848,45.733549759837366,16030.2802734375,15512.9599609375,0.15555168666850203,0.12238143296282553,147.48848624705434,0.09993615937033928,0.10514946962294719,518.4037109375004,545.284741210938,133.91588598635437,133.11343986339685,409.5559570312507,347.6417421875003,391.7705078125,329.0052083333333,23.620710271577153,24.195144098839375,2.508419747394135,2.107537948867022,15852.583832287284,15538.316567690486,829960.0,65.94496695581958,11091.362644396986,13277.125591658953,16280.139017578123,15641.702193359373,16282.065362838792,14151.701670504743,15681.6306962627,15796.009175302279
16008.7099609375,16068.7802734375,15976.26953125,16064.76953125,81000000.0,0.0,162.212,147.375,29.673,91.10655649611752,88.42543424177242,96.46880100480774,0.53,1.213,2.144,15972.559939816001,15773.955838253501,15575.351736691002,66.667,66.667,110.23794830112203,113.053564453125,15904.821907552083,26.22449528809375,13.137444054800419,36.186506011907284,43.474643721003886,16068.7802734375,15522.1796875,0.15814325481268737,0.12736889607756482,173.85145482388975,0.11307880614514813,0.10554631966346321,546.9495117187507,543.1762207031255,151.89877907445882,151.44248116218213,426.0806835937492,358.0293398437501,317.8896484375,349.341796875,23.47636586432791,23.997303537840907,2.0187468933732844,2.2358051287323626,15885.227785973857,15558.961781947723,838060.0,66.25055298667459,10197.353323024196,13328.917770446293,16301.166706054688,15661.905266601561,16297.511857256959,14165.127128270065,15723.468645523677,15834.19712904121
16072.08984375,16109.6298828125,16055.4599609375,16072.5400390625,94040000.0,0.0,165.138,150.928,28.421,91.24598349489196,89.36561732614561,95.00671583238466,0.463,1.008,2.03,16001.619651649002,15803.027659461502,15604.435667274003,75.0,68.056,116.67932605222447,112.481591796875,15940.01533203125,30.074552301898393,9.559219122281148,37.361557630623906,42.70458501636756,16109.6298828125,15522.1796875,0.1605536587951654,0.13178859490420658,167.0017501640779,0.14932136281490344,0.10903961227403604,530.6280273437496,528.6254557291671,156.2822648630955,157.48426861320237,443.4695312500007,369.95970312500015,478.5595703125,371.9449869791667,23.412040392928347,23.81000526493072,3.0688737315756103,2.381334808002865,15914.045055679802,15579.102105756145,847464.0,73.25951718433981,10318.447832348997,13341.932345470015,16320.836419921874,15680.803619140625,16313.3089596221,14178.857320045376,15771.812273431613,15878.266369644616
16070.9296875,16120.25,16070.9296875,16072.7998046875,107450000.0,0.0,165.57,153.856,23.427,89.244470692046,89.32523511477908,89.08294184657984,0.363,0.845,1.854,16021.605317265763,15830.167231328263,15638.729145390764,75.0,68.056,106.05856763632862,109.240087890625,15960.667175292969,25.861426063110187,10.089112589851815,37.479036549440146,41.42086344499131,16120.25,15522.1796875,0.16210329167437396,0.1355494200299761,199.159090355132,0.0996688105150996,0.10971897965219862,501.75478515625036,512.7332600911462,166.08224693433414,166.42386800724356,464.82113281249985,385.1554433593752,311.01953125,352.0699869791667,23.291960047192614,23.6358178160101,1.973251281609,2.24891617253522,15938.468863219448,15598.462799831885,858209.0,73.27654615865983,10238.92168597682,13199.126083550229,16342.923952148438,15702.024973632811,16328.08919782256,14191.703695303719,15825.863090932555,15921.823423108584
16073.3701171875,16107.990234375,16057.33984375,16097.330078125,65730000.0,0.0,165.978,156.281,19.395,89.8321669526519,89.49421239407002,90.50807606981567,0.38,0.833,1.851,16026.052268696802,15854.680198384302,15683.308128071802,75.0,69.444,98.51070873315953,104.448583984375,15981.338309733073,25.423731298641126,12.326402125401005,36.70888211312303,39.85285744759581,16120.25,15522.1796875,0.16299802099520205,0.13872696196056555,194.12581958222634,0.0933648262804547,0.1084314026952225,503.8950683593757,505.7100667317712,154.99738909247844,155.38330478262884,483.98335937499905,402.02022460937513,314.23046875,345.8616536458333,23.297369323817392,23.497875791500594,1.9909300234242349,2.205598454114221,15962.909050127995,15618.026222510047,864782.0,75.33301096604582,9498.474473813862,12394.632249187216,16377.406576171874,15735.155337890625,16342.013312000665,14203.805962766932,15872.964996383345,15957.54020694904
16105.16015625,16174.509765625,16074.1396484375,16086.41015625,69190000.0,0.0,163.536,157.732,11.608,83.72200429907124,87.57014302907044,76.02572683907286,0.119,0.589,1.644,16053.35308499651,15879.15699124651,15704.960897496509,75.0,72.222,103.34319280138139,104.10859375,16003.979903157551,32.47930287317452,12.602467999298614,39.359682366619545,39.088000460502144,16174.509765625,15522.1796875,0.16257682054678813,0.14146717493604105,199.33425103241146,0.13389629669304978,0.1101596148162602,467.74667968749964,511.56296386718776,172.8659148934044,175.74595515867298,496.0051953125003,418.65997070312517,335.740234375,358.20166015625,23.34850842944541,23.407825721548136,2.1315933610462747,2.2819691730704235,15981.909220300611,15636.394219911614,857863.0,74.74213516880693,9627.859894512148,11403.663348553013,16401.752900390624,15758.546904296874,16354.876776009283,14214.986356718347,15917.476297034344,16000.934118684232
16087.1201171875,16098.0,15986.23046875,16008.76953125,92590000.0,0.0,153.565,156.898,-6.668,71.27687405067132,82.13905336960407,49.55251541280583,-0.363,0.006,1.036,16072.752214550412,15893.618230175412,15714.484245800413,66.667,72.222,43.970793770380766,104.38955078125,16007.407173665364,28.966201533681733,18.782812228747254,38.1658035659295,37.72756913671899,16174.509765625,15522.1796875,0.15898262127255977,0.14370294223905278,168.62811066626293,0.05870830688568489,0.10401956705259424,362.00356445312536,485.4962727864586,147.2492472568608,149.75788660130482,489.5585351562495,433.27194726562504,187.1396484375,324.0965169270833,23.509382896164585,23.38927115897938,1.1828089130108856,2.0610340340065485,15986.041575831285,15650.997173297434,848604.0,68.13985957182373,6706.9688347133715,10604.929554858445,16398.039114257812,15754.978756835939,16361.454441187956,14220.703392808222,15963.742321380661,16174.509765625
16004.7197265625,16004.7197265625,15859.6796875,15914.6201171875,103910000.0,0.0,136.492,152.817,-32.65,53.334855975341625,72.53765423818326,14.92925944965836,-0.795,-0.602,0.38,16088.064457137874,15896.734574325374,15705.404691512873,58.333,70.833,-51.90392813610373,108.323046875,15990.168876139323,27.61211702740797,25.035237187644444,33.4402403645262,34.813373188216744,16174.509765625,15522.1796875,0.1509390758886619,0.1452812261981507,139.98995580554438,-0.001710582284581668,0.0927792702627157,238.66318359374964,434.1152180989584,127.06251848604249,126.53197816172181,473.1537890624986,444.70025390624977,38.400390625,277.5149739583333,23.785440754335678,23.44078364064734,0.24187364049108184,1.764888491859515,15975.053659116857,15661.33532795979,838213.0,66.805687906761,2692.0819229728368,9507.536691193076,16366.596070312502,15724.768773437501,16362.257619948732,14221.401482759176,16001.680461344642,16161.9165625
15910.509765625,15960.3603515625,15791.2900390625,15889.76953125,111180000.0,0.0,119.578,146.169,-53.182,44.1225434121961,63.065950629520884,6.235728977546529,-0.761,-0.72,0.152,16103.915960351926,15895.185882226926,15686.455804101926,50.0,66.667,-109.1526676176445,110.291064453125,15968.062536621093,27.252029635637108,27.02280682486983,24.883587667399777,31.122572649011843,16174.509765625,15579.349609375,0.13960294713507626,0.1461428967000391,137.44699315595352,-0.0366664212671879,0.07884417390587892,188.84409179687464,377.1512288411459,120.41053595865236,119.47812341151088,454.32412109374854,452.3094296874997,-71.9306640625,185.7666015625,24.12500467920817,23.55961102169397,-0.4506453772614023,1.1783019737200129,15961.933024060418,15670.293532010386,827095.0,58.909846586465484,954.9490487410621,8378.309429277051,16325.51098828125,15685.294871093749,16363.666169095039,14222.6257357555,16174.509765625,16139.67897109375
15886.5,15896.1904296875,15809.3701171875,15821.509765625,128080000.0,0.0,99.519,136.839,-74.641,32.043610272038435,52.72517051036007,-9.319510204604839,-0.928,-1.067,-0.35,16085.952780472178,15890.154538284678,15694.356296097178,41.667,61.111,-144.11234888492905,108.028564453125,15939.701057942708,22.772399854753857,27.01170132213399,18.990773165733806,28.234904857586976,16174.509765625,15579.349609375,0.12492449219366196,0.1460640040390638,114.45057350494703,-0.0671615978290844,0.06027775643927629,96.20981445312464,309.5604003906249,106.27049390306385,104.84396695605828,435.42806640624985,457.63803710937464,-154.509765625,108.17838541666667,24.396080505279542,23.7436310980418,-0.9671355579077138,0.6882375004672272,15940.329445839585,15676.22358038743,814287.0,49.43612185717154,-2481.1090698816165,6884.531059061866,16273.929070312499,15635.7357734375,16366.664068198563,14225.23138637819,16166.84537109375,16118.775635171874
15825.5498046875,16022.349609375,15825.5498046875,16020.2001953125,98260000.0,0.0,98.518,129.175,-61.313,41.273538798646186,48.90795993978878,26.004696516360994,0.397,0.147,0.794,16109.3509624659,15896.4286968409,15683.5064312159,50.0,56.944,-36.72019784171529,107.503076171875,15951.72110595703,24.255134547318224,24.965171320680106,13.448736449682654,25.078809281402844,16174.509765625,15579.349609375,0.11329996063489843,0.1453814275341938,132.21943119490464,-0.030917276643493103,0.04427819168498281,269.86123046875036,270.5547607421874,127.54946680591057,125.91646997214654,422.61105468750065,458.94354687499964,53.169921875,64.66829427083333,24.721691720724063,23.981018164192907,0.3329981904240054,0.4119155283005223,15952.617253450802,15689.712859404099,824113.0,48.34326390821952,607.6922406179906,5836.164018683967,16246.737404296875,15609.610447265624,16368.082982226899,14226.46464810375,16159.334264453126,16099.126499405313
16019.490234375,16058.400390625,16015.2900390625,16025.5302734375,91810000.0,0.0,97.037,122.747,-51.421,47.89044693909513,48.568788939557564,46.53376293817027,0.494,0.116,0.726,16112.484681566368,15909.442494066368,15706.40030656637,58.333,54.167,34.523232986692015,100.411572265625,15966.392838541666,22.859024061213077,25.736500014080296,7.087178450201178,23.223430408410362,16174.509765625,15672.0,0.10397037323847766,0.14414707298018498,157.78707528876149,-0.032694241361403996,0.0240542356653931,250.46684570312573,234.34145507812505,135.71334017545465,133.48748908197123,403.34132812499956,456.6696113281247,124.7099609375,29.49658203125,24.928148032167854,24.244291431313314,0.7842989134306652,0.18736645369792063,15963.834641141064,15702.882169758352,833294.0,48.2328219462518,3245.0822515936816,5140.936911540915,16247.909458007813,15610.736538085937,16371.751379718804,14229.653068353724,16151.973379945313,16080.656311784744
16024.1201171875,16029.0595703125,15969.5302734375,15973.1298828125,79420000.0,0.0,90.591,116.316,-51.451,47.743812520012966,48.29379679970937,46.64384396062016,0.203,-0.193,0.303,16121.283294482668,15917.169231982667,15713.055169482666,50.0,51.389,-6.944498287781209,100.676513671875,15979.150317382813,23.21834148866256,29.33221644482128,5.471738778228212,21.818771172078858,16174.509765625,15672.0,0.0950368454499113,0.1423470944252126,135.69775357385976,-0.04355652650670895,0.008140309329636594,172.88593749999927,202.82185058593737,124.33578632555682,119.9920096805793,376.5311132812494,449.9757695312495,-36.8603515625,-7.836751302083333,25.125119522245317,24.51358086899344,-0.23023344188778613,-0.048140605451858,15965.264678321286,15713.480119289887,825352.0,48.42368331152323,1830.6002883671713,4292.152157142734,16260.721166015624,15623.045826171874,16372.68150837316,14230.46149793181,16144.759713127658,16063.29433542141
15970.75,15997.2197265625,15827.7001953125,15843.5302734375,107170000.0,0.0,74.169,107.887,-67.435,36.37318410035911,44.320259233259286,20.479033834558763,-0.536,-0.888,-0.536,16142.686392180745,15914.532485930746,15686.378579680746,41.667,48.611,-98.13408825467232,104.897998046875,15958.017350260416,22.92986862052221,33.33557522742895,7.738297391877569,20.58926887820188,16174.509765625,15672.0,0.08358838550145564,0.13990592468889454,116.6195496138163,-0.0707988334858615,-0.010100097311065205,23.663818359375,166.98862304687495,113.30377857597078,108.38410262753939,340.5675585937497,437.5504121093745,-221.2392578125,-51.110026041666664,25.350239394552357,24.774380642362885,-1.3771704435730263,-0.31798128612920934,15946.536308339164,15718.58012533489,814635.0,47.59186271138029,-1987.95613744831,3069.46437480022,16259.741507812498,15622.104585937499,16376.030147567368,14233.371997418364,16137.690319646355,16046.974077639876
15844.8203125,15845.1103515625,15703.7900390625,15739.4296875,105870000.0,0.0,52.154,96.74,-89.172,27.262382152753215,38.63430020642393,4.518546045411782,-1.034,-1.368,-1.227,16146.367443867897,15900.079553242897,15653.791662617896,33.333,45.833,-163.11954679489386,104.414990234375,15919.944173177082,22.52496589178529,41.130047272499034,12.539239659998762,18.71141366369927,16174.509765625,15703.7900390625,0.0686599632766398,0.13662512530908133,115.20118317456173,-0.15693903674126927,-0.042415134359322884,-104.36528320312573,118.12039388020821,109.19227916619987,105.84196503340311,292.65171875000124,418.41724804687476,-333.1103515625,-94.63997395833333,25.53556268554661,25.009473643419295,-2.072543299023756,-0.5882976064229349,15914.673751286984,15719.39775522372,804048.0,40.76612716405963,-5533.927627809905,1566.2241646378434,16243.379671874998,15606.384390624999,16382.124030709607,14238.66855005601,16123.834308423002,16019.519354553686
15745.66015625,15792.7998046875,15717.919921875,15755.3603515625,83180000.0,0.0,35.582,84.509,-97.853,23.022525034703584,33.43037514918382,2.2068248057431106,-0.865,-1.104,-1.125,16127.486584878494,15886.296741128494,15645.106897378493,33.333,44.444,-135.33766585494513,103.846484375,15890.916422526041,19.18568302072001,41.62657446183947,17.27033120358218,18.130552184657994,16174.509765625,15703.7900390625,0.0527014857240064,0.132405146835683,112.93749184392536,-0.18882488381777257,-0.06991882221526259,-115.46762695312464,82.8408203125,101.73883729982207,98.76490737656736,244.369140625,393.2536425781247,-317.439453125,-121.794921875,25.48180147195766,25.190427137865644,-1.9750103092332512,-0.7562767316438578,15890.163997483218,15720.80805311936,812366.0,34.656710411753366,-7756.230076930152,-172.18483250638664,16199.16984375,15563.90828125,16388.230610930383,14243.976138472199,16107.032537648582,15994.26100931439
15759.599609375,15930.3095703125,15759.599609375,15884.5703125,101470000.0,0.0,32.5,74.107,-83.214,32.34167548030656,33.067475259558066,30.890075921803557,0.09,-0.182,-0.341,16137.442816626177,15883.617035376177,15629.791254126178,33.333,41.667,-57.78053537636214,108.23994140625,15883.28856201172,23.833165862663346,38.447025023020785,20.94068619286335,17.194711321273,16174.509765625,15703.7900390625,0.039912539473197235,0.1273095752163973,133.86030853393777,-0.1435017399708318,-0.0856733952915126,-5.918652343749272,36.87750651041673,125.30200089621755,120.97026568058502,215.7094140624995,365.86873046874973,-212.759765625,-166.11653645833334,25.32914289349681,25.29166899999443,-1.3217084112235713,-1.0320611652517873,15889.303430562722,15727.230102506835,822513.0,34.952514151098455,-3664.340638726181,-1209.315779850342,16165.219083984375,15531.288923828124,16391.71650960955,14247.005938258764,16090.902837705138,15971.02333169424
15884.0595703125,15917.9599609375,15836.4501953125,15875.259765625,101490000.0,0.0,28.972,65.08,-72.215,37.679252080499154,34.604734199871764,43.828287841753934,0.19,-0.13,-0.432,16123.254382453446,15882.944616828447,15642.634851203447,33.333,37.5,-38.128040697805794,107.909912109375,15882.68800048828,22.69943848958116,37.679969930109294,24.088917039773236,15.588047744987207,16174.509765625,15703.7900390625,0.029497247710199646,0.12142490575922324,113.19437179621299,-0.13609955507609148,-0.09672152127027968,-29.004199218750728,-9.701000976562682,110.93595191608286,107.39141385266049,192.9929882812503,337.8526503906249,-211.150390625,-222.09326171875,25.1709320100579,25.332132996309443,-1.312601062474852,-1.3815444945693736,15887.14286672615,15733.035187335,812364.0,34.59447511962762,-4411.302229627422,-1919.6541951103677,16142.783167968748,15509.732847656249,16394.51084031811,14249.43465560359,16075.418325759432,15949.6446682837
15876.5703125,16173.0400390625,15808.919921875,16167.9697265625,129620000.0,0.0,49.228,61.91,-25.363,58.09266334757482,42.43404391577278,89.4099022111789,1.828,1.626,1.312,16178.172147740617,15898.852421178117,15619.532694615616,41.667,36.111,93.81431491633676,122.012451171875,15931.01885579427,32.24452954269937,30.844885117355854,22.519623193921124,13.995680986074667,16174.509765625,15703.7900390625,0.02778427060350942,0.11522238572038228,119.36307842521883,-0.02721399350201056,-0.09228289856727147,250.12827148437464,3.1727213541665455,127.11456945711426,123.94684032180854,192.98421874999985,311.71866015625,159.2001953125,-189.41650390625,25.31553789486196,25.363869391745553,0.9944561635529354,-1.177429560329253,15930.346999008667,15750.091443775293,825326.0,42.32228057436352,1251.1154726248496,-1890.037552721989,16183.885034179688,15549.222875976562,16401.217746146263,14255.264022351423,16060.553194291555,15808.919921875
16162.509765625,16194.7197265625,16121.5400390625,16179.080078125,94980000.0,0.0,65.424,62.612,5.623,70.99986868132056,51.95598550428871,109.08763503538428,1.541,1.555,1.302,16200.80219989032,15924.21059832782,15647.618996765319,50.0,37.5,169.73878026437544,118.0974609375,15978.530407714843,30.34568943315199,31.28636648004602,19.691676952817804,13.714987172347687,16194.7197265625,15703.7900390625,0.0315991712611246,0.10912130564280495,137.1176790095709,-0.010897405022528537,-0.09005846838716429,257.5071289062507,42.1466064453125,130.37936564102176,127.85916138959578,201.21925781250138,288.29777929687515,264.4599609375,-108.46663411458333,25.30567095766939,25.35644131893172,1.6617422155863342,-0.6709441171360265,15968.613626565028,15766.914527475281,834824.0,43.38804059907043,2031.0987564549673,-1438.816770088331,16267.864702148438,15629.909223632812,16412.243674316887,14264.847305714677,15703.7900390625,15808.919921875
16178.5703125,16287.83984375,16178.5703125,16221.1396484375,285190000.0,0.0,80.722,66.234,28.975,76.85981499579071,60.25726200145605,110.06492098446004,1.294,1.643,1.496,16211.5331535714,15953.2556145089,15694.9780754464,58.333,41.667,175.09367868982093,117.799951171875,16036.9678914388,35.293948086749594,26.693985456630607,17.132613081140473,14.835926370569616,16287.83984375,15703.7900390625,0.03936258208553387,0.10331185041365654,155.16753759997005,0.04339509571913371,-0.08160409760043788,278.25571289062464,105.91677246093757,139.63372116110074,138.84089629510805,199.41181640624927,265.97785546875,331.3701171875,2.2801106770833335,25.361641459257164,25.327454447883483,2.085430607006621,0.022051533869036355,16007.463783776177,15784.727277316935,863343.0,55.988270497517114,1910.1619135192814,-1308.5698027982016,16364.11440234375,15722.38442578125,16426.509807483497,14277.246842018363,15723.4272265625,15837.6551171875
16225.25,16318.1103515625,16225.25,16294.6103515625,78930000.0,0.0,97.649,72.517,50.263,83.29808801702433,67.9375373399788,114.01918937111537,1.185,1.852,1.872,16253.3593146648,15984.3097052898,15715.260095914799,66.667,47.222,155.26366506285146,118.02294921875,16082.719299316406,37.931512656857755,20.589233136318914,15.921361691832182,16.59584644770718,16318.1103515625,15703.7900390625,0.050554724640105124,0.09793242390502743,150.95989960854826,0.12653602695272487,-0.06270492499383412,338.53891601562464,181.58452962239576,141.6411304595878,144.20504932767756,205.16982421875036,246.1607050781251,473.1005859375,134.03678385416666,25.422896436169257,25.317636941918746,2.9902366648054906,0.8495926962088266,16051.640178820226,15804.722691993233,871236.0,61.83123166638123,2721.7822306409157,-1360.8998048934782,16449.464496093748,15804.38745703125,16444.54185382368,14292.919555192542,15757.29198359375,15876.0915359375
16295.7001953125,16360.599609375,16295.7001953125,16357.5498046875,33640000.0,0.0,114.819,80.978,67.682,88.71061327357685,74.86189598451149,116.40804785170755,1.081,2.066,2.161,16288.331322519145,16017.989720956644,15747.648119394144,66.667,52.778,144.7570518352358,118.613916015625,16127.889994303387,42.615157617153336,17.88166492508196,18.824570791067504,19.882628491965427,16360.599609375,15703.7900390625,0.064355241055931,0.09312250301806571,142.26742334850445,0.20537414377618973,-0.032019038631383986,391.9768554687507,247.90044759114576,139.87724030450158,142.53845081324852,222.4860156249997,230.75619531250013,337.349609375,225.7216796875,25.44063392659079,25.33621878076774,2.1057764900697573,1.4208401797577148,16098.703198184423,15826.402186608695,874600.0,67.18259855377337,2336.1769899352335,-1310.342134736672,16544.654452148436,15895.844473632811,16466.44220480987,14311.954439694558,15802.15745303125,15924.54234328125
16370.9697265625,16483.0,16370.9697265625,16479.880859375,50160000.0,0.0,136.721,92.126,89.189,92.33784614072907,80.6872127032507,115.63911301568581,1.207,2.587,2.77,16320.148611619505,16058.620877244504,15797.093142869504,66.667,58.333,150.8141231601772,122.42041015625,16189.198457845054,48.564610751612534,17.493732768884918,22.528711787166372,23.308814413469804,16483.0,15703.7900390625,0.08140319867790478,0.08908749836824226,138.08132456781107,0.29101500038568895,0.01775363216050026,509.66489257812464,337.6786295572917,145.97157168614075,149.60230756890093,259.8836523437494,222.6878046875001,454.3505859375,336.6385091145833,25.478810339149685,25.387531835616375,2.8351672499136664,2.1121348984891344,16157.345915290665,15852.028801226981,879616.0,74.25082738604553,4033.581774739514,-708.1883435178895,16620.941885742188,15969.140243164064,16497.13615481138,14338.632358854748,15858.001668665625,15991.5572620875
16486.369140625,16529.009765625,16461.23046875,16478.41015625,47230000.0,0.0,152.205,104.142,96.127,92.69975890112408,84.6913947692085,108.71648716495525,0.877,2.31,2.636,16346.481289729154,16099.661758479155,15852.842227229155,66.667,62.5,131.04346889629926,123.27685546875,16232.740299479166,47.62207052377455,18.906550160362134,29.352736434567287,25.936179814244205,16529.009765625,15703.7900390625,0.09897530273459403,0.08588636245521186,143.08477602670598,0.27156314702898793,0.06890785781014032,512.30419921875,381.3746175130209,145.8340068478053,151.25786215326627,311.69009765625015,224.591642578125,505.2802734375,394.3185221354167,25.551897276009697,25.426925065807666,3.1633141228081705,2.4736112250316737,16206.740413899795,15876.592775933766,874893.0,73.34084825457232,4465.257064835459,291.7301257466468,16685.846557617188,16031.499633789062,16527.955454159863,14365.419226512775,15933.001468425751,16066.800612582749
16484.509765625,16504.349609375,16476.869140625,16504.2890625,54220000.0,0.0,164.667,116.247,96.84,93.98883839766059,87.79054264535921,106.38542990226335,0.702,2.121,2.68,16374.668789045625,16137.329140608124,15899.989492170624,75.0,66.667,108.62583986211114,119.632373046875,16277.508239746094,45.86910288585937,19.087626577241288,35.969976271246345,27.830826612032077,16529.009765625,15703.7900390625,0.11594694170619316,0.08355486851318211,161.57187701478654,0.2495767782255433,0.11258324872084866,544.22607421875,429.1611083984374,156.5245310270978,163.00927916856347,363.93019531249956,236.54774804687494,660.7587890625,460.3683268229167,25.55804182585471,25.468986877171886,4.1705275128630666,2.891742107911129,16252.517129069058,15901.208316583423,880315.0,72.63282329098358,6095.4768228604335,1676.9008157257053,16740.98303613281,16084.473897460937,16557.930928544225,14391.472676211333,16004.522464089661,16131.509894008665
