open,high,low,close,volume,amount,SMA,upper,middle,lower,DEMA,MA,EMA,KAMA,MIDPOINT,SAR,T3,TEMA,SAREXT,WMA,ATR,NATR,TRANGE,AD,ADOSC,OBV,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,ADX,ADXR,APO,AROON_aroondown,AROON_aroonup,AROONOSC,BOP,CCI,CMO,DX,MACD_macd,MACD_macdsignal,MACD_macdhist,MACDEXT_macd,MACDEXT_macdsignal,MACDEXT_macdhist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DIF,DEA,MACD,K,D,J,BIAS1,BIAS2,BIAS3,UPPER,MID,LOWER,PSY,PSYMA,BBI,PDI,MDI,UP,DOWN,TRMA,VR,EMV,MAEMV,DPO,MADPO,AR,BR,DFMA_DIF,DFMA_DMA,MTM,MTMMA,MASS,MA_MASS,MAROC,EMA1,EMA2,ASI,ASIT,XSII_TD1,XSII_TD2,XSII_TD3,XSII_TD4,sar_x,SarX
4931.6019,4954.1885,4904.7926,4945.1,11834263300.0,248093390249.2,4930.557580000001,4988.049995746997,4946.561065788753,4905.072135830508,0.0,0.0,4953.4380155937015,0.0,0.0,5090.6084,0.0,0.0,-5090.6084,0.0,0.0,0.0,49.39590000000044,17073824353.158222,-933369929.6677189,-8203146000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4933.92075,4929.49055,4934.693700000001,4937.295275,0.0,0.0,0.0,0.0,0.0,0.0,0.27326357045828875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.99829999999929,0.0,0.0,0.0,-2.407656074088782,-0.024076560740887796,0.9759234392591122,97.59234392591122,0.0,0.0,0.0,51.95445148057126,38.17149268734602,51.95445148057126,38.17149268734602,0.0,0.0,0.0,0.07647835651736737,0.0,0.0,0.0,0.0,0.0,20.744464979122284,0.0,430.332827270031,-34.93,-20.707,-28.447,29.602877390638717,22.384846987377188,44.03893819716177,0.027,0.0,0.0,5111.769816639502,4995.907516639502,4880.0452166395025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4983.143167133419,5038.806304047039,0.0,0.0,5031.421794299999,4834.1111357,5291.2570000000005,4598.943,5090.6084,5041.698719004814
4957.2971,4968.8558,4938.1932,4953.867,10677896800.0,229696035696.9,4932.791260000001,4993.919798244123,4948.996377192502,4904.072956140882,0.0,0.0,4953.56058256693,0.0,0.0,5090.6084,0.0,0.0,-5090.6084,0.0,0.0,0.0,30.662600000000566,17312367702.646008,1020263048.4264374,2474750800.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4954.553275,4953.5244999999995,4953.638666666667,4953.69575,0.0,0.0,0.0,0.0,0.0,0.0,-0.11186592135042431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113.27769999999964,0.0,0.0,0.0,-2.235533159335268,-0.022355331593352692,0.9776446684066473,97.76446684066474,0.0,0.0,0.0,87.45718658656696,61.18022430769674,87.45718658656696,61.18022430769674,0.0,0.0,0.0,0.37539878736554616,0.0,0.0,0.0,0.0,0.0,22.461710525810517,0.0,504.52843974530697,-34.678,-23.501,-22.354,35.355191590357606,26.708295188370663,52.64898439433149,0.394,-0.751,0.0,5104.416871880185,4991.881911880185,4879.346951880185,41.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4978.6391414205855,5035.475350947156,0.0,0.0,5029.0362489,4831.8191411,5300.6376900000005,4607.09631,5085.783326,5030.158077864525
4960.729,5021.6171,4950.3713,5017.4784,13338547900.0,270180356109.3,4948.181960000001,5054.044768766293,4971.823718128335,4889.602667490377,0.0,0.0,4971.8228161192355,0.0,0.0,5090.6084,0.0,0.0,-5090.6084,0.0,0.0,0.0,71.2458000000006,29101231321.081757,5477727413.655743,15813298700.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4987.54895,4985.9942,4996.488933333333,5001.7363000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.7965297603507746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.58190000000013,0.0,0.0,0.0,-0.7827057154133676,-0.007827057154133624,0.9921729428458663,99.21729428458663,0.0,58.10575700711208,43.02099163832238,97.59744436394685,79.00302747702835,97.59744436394685,79.00302747702835,0.0,0.0,0.0,0.20015927648570409,0.0,0.0,0.0,0.0,0.0,41.11052531897896,0.0,1690.0752920024097,-29.011,-24.603,-8.816,49.21651707635196,34.21103581769776,79.22747959366035,1.427,0.607,0.0,5111.401615828105,4992.320675828104,4873.239735828103,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.61989999999969,0.0,0.0,0.0,0.0,4984.614411971264,5034.769588164914,0.0,0.0,5041.4487564,4843.7448836,5368.7018880000005,4666.254911999999,5081.05475348,5021.6171
5014.3211,5027.4446,4979.0051,4999.9678,12804961800.0,258938551535.8,4970.249680000001,5046.1284344936275,4981.205078752223,4916.2817230108185,0.0,0.0,4979.864240085169,0.0,4978.38695,5090.6084,0.0,0.0,-5090.6084,0.0,0.0,0.0,48.4394999999995,27379231679.02572,6255351366.626656,3008336900.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5005.18465,5003.2248500000005,5002.139166666667,5001.596325,0.0,0.0,0.0,0.0,0.0,0.0,-0.2963139586494475,15.303723993544732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.95440000000053,-65.94849999999951,0.0,108.24349999999959,0.0,-1.3018079276201133,-0.013018079276201132,0.9869819207237989,98.69819207237988,0.0,67.92964419668466,55.47531791750352,80.34348537429388,88.4660387749359,80.34348537429388,88.4660387749359,0.0,0.0,-37.57065694743734,-0.3723628713044638,0.0,4936.768157142861,-83.4998664659985,5050.865328571425,-8.776705494504919,32.46167787070208,4927.991451648357,1053.7605301812291,-25.638,-24.81,-1.655,58.72885517965373,42.38364227168309,91.41928099559502,0.871,0.369,0.0,5111.117430193683,4993.255770193682,4875.394110193682,41.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.17689999999948,0.0,0.0,0.0,0.0,4986.976471667993,5033.404812158447,0.0,0.0,5062.866135,4864.322365,5349.965546,4649.970054,5076.4207524103995,4950.3713
4995.7622,5048.5074,4969.999,5046.8396,14081178200.0,298204296843.3,4992.65056,5079.877189652915,5003.083252501482,4926.289315350049,0.0,0.0,4999.0000572036915,0.0,4978.38695,5090.6084,0.0,0.0,-5090.6084,0.0,57.72627142857157,1.1438103051377257,78.50840000000062,40862140419.911476,10294818367.975983,17089515100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5015.277050000001,5009.2532,5021.782,5028.0464,0.0,0.0,0.0,57.142857142857146,7.142857142857143,-50.0,0.6505978978045626,45.323192420715195,-5.227977409352763,19.40030381309663,0.0,0.0,0.0,0.0,0.0,0.0,48.2977797904564,23.82126682635518,180.10051428571478,24.60450000000037,16.080251118932164,121.57462142857165,0.0,0.489911354408723,0.0048991135440872476,1.0048991135440872,100.48991135440872,47.38601129532361,83.54609817443867,69.51070804597109,98.8395071349644,92.26014562440172,98.8395071349644,92.26014562440172,0.0,0.0,-18.14222952850041,-0.33388388098389127,0.0,4960.8714,-78.34009273886419,5023.867985714285,-4.845891208791143,38.39696857571658,4956.025508791209,1474.3271958045661,-18.963,-23.641,9.355,72.20675417050006,52.32467957128875,111.97090336892269,1.281,1.327,0.0,5118.88373398476,4995.9725539847595,4873.0613739847595,50.0,0.0,0.0,15.999932192299653,23.99927341821835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.220699999999852,0.0,0.0,0.0,0.0,4996.186183719071,5033.931666583607,0.0,0.0,5084.1634902,4884.7845298,5400.118372000001,4693.560828,5071.879431362191,4954.296744
5034.9831,5055.1348,4960.9457,4964.7727,16234497000.0,326758817663.3,4996.585100000001,5058.491377352734,4990.3130683343215,4922.134759315909,0.0,0.0,4989.220812288351,0.0,4977.77275,5090.6084,0.0,0.0,-5090.6084,0.0,60.33075918367358,1.2151766622402185,94.1890999999996,25946892038.25487,6265674168.1848755,855018100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5003.959075000001,5008.04025,4993.6177333333335,4986.406475,0.0,0.0,0.0,50.0,0.0,-50.0,-0.7454195867674734,13.407803452889585,-22.82870525943375,21.92362041595709,0.0,0.0,0.0,0.0,0.0,0.0,38.86214923440413,22.140388779125875,176.28949183673473,-45.105899999999565,14.17806814266053,112.89071989795939,0.0,-0.9003391818715789,-0.00900339181871584,0.9909966081812842,99.09966081812843,38.58564737028312,69.81706306135983,69.66388555366547,22.72886637432762,67.3039529611953,22.72886637432762,67.3039529611953,0.0,0.0,-48.25042886261031,-0.05285209463586276,0.0,4964.457174285708,-72.48792969438934,5005.657640000005,-3.169266593407436,34.08915450920632,4961.287907692301,1162.0704551525414,-20.064,-22.925,5.722,66.83384542976037,57.16106819077929,86.17939990772254,-0.466,-0.152,0.0,5128.669545351291,4995.748285351291,4862.827025351291,41.667,0.0,0.0,13.010503619873065,23.741991182816182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.14359999999942,0.0,0.0,0.0,0.0,4991.3533400699835,5031.219550246995,0.0,0.0,5094.182175,4894.410325000001,5312.306789000001,4617.238611,5067.4289367349475,4960.3470273600005
4977.2994,5028.4506,4968.1509,5007.1235,14029281900.0,308729037473.7,5007.236400000002,5049.052771423196,4995.916545556214,4942.780319689233,0.0,0.0,4994.33586592025,0.0,4977.77275,5090.6084,0.0,0.0,-5090.6084,0.0,60.569840670554015,1.2096733917298828,63.67789999999968,30052280518.90142,5354041133.18652,14884300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4995.2561000000005,4998.30075,5001.241666666667,5002.712125,0.0,0.0,0.0,42.85714285714286,7.142857142857143,-35.714285714285715,0.4945978172362313,34.45581757120197,-11.337388838901182,21.92362041595709,0.0,0.0,0.0,0.0,0.0,0.0,47.16136050095055,20.384740854169173,163.69738527696796,64.42489999999998,13.05380170981339,104.82709704810514,0.0,1.3034357385255158,0.013034357385255088,1.0130343573852552,101.30343573852552,44.331305580549405,73.24285054403444,71.45336804884995,54.17172965775283,58.58003438901495,54.17172965775283,58.58003438901495,0.0,0.0,-29.26174653121214,0.005180021360462931,0.0,4980.4174399999965,-9.374129162111,4982.563545714287,-0.16508505494542877,26.568112933490905,4980.252354945051,705.8646248467267,-17.32,-21.804,8.969,70.11210962874327,61.478082003433954,87.3801648793619,0.176,0.725,0.0,5123.703864524185,4996.271464524184,4868.839064524183,50.0,45.833,0.0,12.638584734991113,21.981707746566823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.11160000000018,0.0,0.0,0.0,0.0,4993.779518520755,5030.274607100054,0.0,0.0,5104.1815154999995,4904.0175345,5357.622145,4656.624854999999,5063.0674520002485,4960.9457
5006.0051,5033.038,4979.2371,5000.0154,11441866700.0,246674476188.8,5003.743800000002,5049.555776547066,4997.282830370809,4945.009884194553,0.0,0.0,4995.958589943036,0.0,4968.2344,5090.6084,0.0,0.0,-5090.6084,0.0,60.08634490837153,1.2017231968599842,53.800899999999274,27448278570.331696,3665823259.4889603,3442433300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5004.573899999999,5006.1375499999995,5004.096833333333,5003.076475,0.0,0.0,0.0,35.714285714285715,0.0,-35.714285714285715,-0.1113308513426386,49.179625050978835,-12.811751944029545,19.721009556792268,0.0,0.0,0.0,0.0,0.0,0.0,54.171488180747595,19.012952122971175,152.00471490004168,59.490499999999884,12.749145763368427,101.92684725895421,0.0,1.2041331883581918,0.01204133188358182,1.012041331883582,101.20413318835818,43.59412402798523,70.1654070866057,70.80938756772782,41.48006510307474,39.46022037838506,41.48006510307474,39.46022037838506,0.0,0.0,-31.05249934672707,-0.2397030647781778,0.0,4997.241817142857,72.37412188296953,4956.324754285714,3.1474663736263593,26.136473088128348,5000.389283516483,683.1152254864573,-15.54,-20.551,10.024,69.10406096222117,64.02007498969635,79.27203290727078,-0.12,0.599,0.0,5126.614577744103,4997.016737744103,4867.418897744103,50.0,47.222,0.0,13.170747958520176,20.187869122438226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.863199999999779,-42.1893166666664,0.0,0.0,-0.8335698216996552,4994.738884902177,5029.087971527503,0.0,0.0,5104.4549111999995,4904.2802088,5350.0164780000005,4650.014322,5058.793196960243,4966.597046
4985.7695,5042.0978,4973.6812,5042.0137,12100697900.0,243992268243.3,5012.152980000001,5072.275275043073,5012.193120247206,4952.110965451339,0.0,0.0,5009.117192816454,0.0,4968.2344,5090.6084,0.0,0.0,-5090.6084,0.0,60.681363129202104,1.2035144436279912,68.41659999999956,39519227295.617386,6482688427.431866,15543131200.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5010.89055,5007.889499999999,5019.264233333332,5024.9516,0.0,0.0,0.0,28.571428571428573,0.0,-28.571428571428573,0.8220841140892773,82.15593335234746,-2.0172993049728825,15.291222461855158,0.0,0.0,0.0,0.0,0.0,0.0,61.40357336834752,17.408590461678823,141.14723526432442,152.38450000000012,12.79074317352236,103.70615816902891,0.0,3.116483761181721,0.031164837611817296,1.0311648376118172,103.11648376118173,48.99135034751356,80.71895869987253,75.76417313380017,86.06940718193565,60.57373398092107,86.06940718193565,60.57373398092107,0.0,0.0,-6.37627253558502,-0.3432134717630639,0.0,5020.508468571428,81.26654231655486,4935.883617142856,6.509603956044071,30.041077397933215,5027.018072527472,902.4663312286139,-10.617,-18.565,15.894,76.49354407919391,68.17789801952887,93.12483619852401,0.637,1.275,0.0,5120.7229268478395,4999.13554684784,4877.54816684784,58.333,48.611,0.0,13.960301815120287,19.483537743209457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.31510000000071,-17.366816666666335,0.0,0.0,-0.33547212397265014,5002.011933378765,5029.594862840151,0.0,0.0,5109.2193873,4908.857842699999,5394.954659000001,4689.072741,5054.604427021039,4971.90931124
5042.9432,5089.3447,5037.8582,5064.4147,13691440700.0,281019254170.5,5015.6680000000015,5098.759148644128,5029.600313498137,4960.441478352147,0.0,0.0,5024.9164805831815,0.0,4977.02195,5090.6084,0.0,0.0,-5090.6084,0.0,60.024587191401956,1.185222592284987,51.48649999999998,39951750933.824814,7183328205.798889,29234571900.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5058.6402,5063.60145,5063.872533333334,5064.008075,0.0,0.0,0.0,21.42857142857143,100.0,78.57142857142857,0.41703164907306906,149.83308367916442,3.297702910772663,4.544681829689734,0.0,0.0,0.0,0.0,0.0,0.0,68.43309786345209,16.294284195158053,131.06528988830124,129.57949999999983,17.845844416819293,143.54547544266978,0.0,2.6258121041205174,0.02625812104120515,1.0262581210412052,102.62581210412051,51.648851455386335,82.11278646233694,78.93847979806856,80.58396093427558,69.37781107309532,80.58396093427558,69.37781107309532,0.0,0.0,-10.387932830534357,0.819298139555004,0.0,5047.205059999999,84.29930251642017,4916.977897142859,10.017474065933909,34.57941757299503,5057.222534065933,1195.7361196875572,-4.853,-15.822,21.939,78.83123412772972,71.72901005559582,93.0356822719975,0.867,1.515,0.0,5127.265614132173,5005.300974132173,4883.336334132173,66.667,52.778,5011.778333333334,19.08466208316244,17.585640255604194,5090.6084,4849.3547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.88979999999992,14.477633333333566,0.0,0.0,0.30342104729091957,5011.612359012801,5030.960346650341,0.0,0.0,5116.555569,4915.906331,5395.252131523319,4689.331291884753,5051.265536480618,4973.6812
5071.449,5077.4167,5034.3078,5042.9361,14119866200.0,279035233253.8,5031.300680000001,5082.294885663071,5034.045575665425,4985.796265667778,0.0,0.0,5030.064943273701,0.0,4977.02195,5090.6084,0.0,0.0,-5090.6084,0.0,58.81632382058755,1.1663111063530538,43.108900000000176,31484102328.496162,4122671903.8172913,15114705700.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5056.5274,5055.86225,5051.553533333333,5049.3991750000005,0.0,0.0,0.0,14.285714285714286,92.85714285714286,78.57142857142857,-0.6614156241518481,109.00497370002087,-1.9756501089941387,3.109056140275164,0.0,0.0,0.0,0.0,0.0,0.0,68.2665603365115,15.854561695876566,125.25388346770838,97.83609999999953,16.872050439990787,133.2922271967648,0.0,1.978445329720313,0.019784453297203197,1.0197844532972031,101.97844532972032,49.01217494550293,74.35945698293688,76.64896839050272,61.707117030739404,76.12016171565021,61.707117030739404,76.12016171565021,0.0,0.0,-19.337722405100127,0.8391270109733202,0.0,5057.223265714285,84.5375490220504,4921.279334285714,10.457225494505472,24.12465499882325,5067.680491208791,581.9989788122475,-1.995,-13.057,22.124,74.75619858633208,72.73807289917458,78.79244996064708,0.453,0.826,0.0,5130.413219770378,5009.705979770379,4888.998739770379,66.667,55.556,5018.0842787500005,20.15766505549511,12.385434279157385,5090.6084,4849.3547,-0.051884783971360815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.3068999999996,41.732233333333475,0.0,0.0,0.8596636662887572,5016.431396087754,5031.429984036603,0.0,0.0,5129.4060798,4928.2529002,5395.258843010424,4689.337125233358,4904.7926,4982.93428
5037.9848,5113.7105,5036.6288,5113.7105,14862644800.0,296577812603.0,5052.618080000002,5134.598818422719,5060.600550443616,4986.602282464513,0.0,0.0,5053.963673766929,0.0,5001.66985,4849.3547,0.0,0.0,4849.3547,0.0,60.12099354768842,1.175682384595069,77.08169999999973,46346747128.49616,7224820225.386887,29977350500.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5075.50865,5075.16965,5088.0166,5094.440075,0.0,0.0,0.0,7.142857142857143,100.0,92.85714285714286,0.9824082758942814,152.15112408966576,13.664487280407378,15.832980135549196,0.0,0.0,0.0,0.0,0.0,0.0,75.37013013796673,14.347047080062547,116.30717750572921,159.84349999999995,19.74480291811527,160.06515382556768,0.0,3.2266409251600736,0.032266409251600806,1.0322664092516007,103.22664092516007,56.83224364020369,87.17972849146844,81.91434844098558,100.0,80.76369265500499,100.0,80.76369265500499,0.0,0.0,-0.0,0.8679728618091411,0.0,5082.266145714287,85.39188080979898,4920.9772542857145,12.40683780219786,36.9991339895512,5094.672983516484,1368.9359159767628,5.913,-9.263,30.352,83.17079905755472,76.2156482853013,97.08110060206155,1.361,1.937,0.0,5147.155194077961,5017.1641340779615,4887.173074077962,66.667,59.722,5034.573395,23.47024134796423,9.348068744483133,5113.7105,4849.3547,-0.05265425209906312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.8752999999997,88.40204999999999,0.0,0.0,1.7965466887553676,5031.397412074254,5034.656670937129,0.0,0.0,5148.118581599999,4946.231578399998,5396.654626457414,4690.55028280878,4912.174684,4996.011902
5122.4799,5215.6178,5122.4799,5211.2885,17160250900.0,358731371834.7,5094.872700000002,5238.349827009312,5110.829866962411,4983.30990691551,0.0,0.0,5098.913624119235,0.0,5073.06185,4849.3547,0.0,0.0,4849.3547,0.0,63.105729722853525,1.2109429313470848,101.90729999999985,61911688831.67348,12789560514.732056,47137601400.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5167.966525,5169.04885,5183.128733333334,5190.168675,0.0,0.0,0.0,0.0,100.0,100.0,0.9535173114274603,237.137579122378,29.67827286473061,39.75573250456598,0.0,0.0,0.0,0.0,0.0,0.0,83.90045628869642,12.636369019441068,107.9995219696057,193.8100999999997,29.314075544927785,250.5392285523127,0.0,3.8626992395223825,0.038626992395223804,1.0386269923952238,103.86269923952239,64.83913643236531,92.73988892452701,87.32711868275629,98.21056425526342,86.63922709533426,98.21056425526342,86.63922709533426,0.0,0.0,-1.3200779734229076,0.8999269571958494,0.0,5120.181537142859,86.10971076885969,4929.013191428571,14.705257362637557,63.75998002345058,5134.886794505497,4065.335052590817,19.826,-3.445,46.541,88.21388249089833,80.21505968716698,104.21152809836104,2.603,3.425,0.0,5169.093646387997,5032.9702863879975,4896.846926387998,66.667,62.5,5062.793199583333,35.205331964185056,1.429766926788911,5215.6178,4849.3547,-0.05210543985187862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.1884999999993,135.2853999999999,0.0,0.0,2.743841334549172,5059.072964062831,5041.583409331752,0.0,0.0,5186.2853904,4982.9016496,5403.078763476138,4696.133878535335,4924.26683296,5022.36460976
5212.9313,5284.4343,5190.9372,5267.7181,21171138200.0,452796175554.0,5140.013580000002,5335.682343415434,5163.125944641607,4990.56954586778,0.0,0.0,5147.143474370881,0.0,5106.40905,4849.3547,0.0,0.0,4849.3547,0.0,65.27654188550682,1.239180621406199,93.49709999999959,75512517784.03183,18230894343.875275,68308739600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5239.005225000001,5237.685750000001,5247.696533333334,5252.701925,0.0,0.0,0.0,0.0,100.0,100.0,0.5859732547854436,223.32340119914264,36.9603920563447,50.075204129225945,0.0,0.0,0.0,0.0,0.0,0.0,84.73371635633812,11.304573710515822,100.28527040034814,267.7502999999997,33.981835631153665,301.4600693700046,0.0,5.355040486460716,0.053550404864607264,1.0535504048646072,105.35504048646072,68.48019602817234,93.78620580810384,90.55666224543006,93.3169016477663,97.17582196767655,93.3169016477663,97.17582196767655,0.0,0.0,-4.403151708571487,0.8741678307518137,0.0,5169.8751314285755,86.93772340822571,4926.874297142856,18.692371868132213,86.27819938691349,5188.567503296707,7443.927689447999,35.001,4.244,61.514,90.42009589115912,83.61673842183103,104.0268108298153,2.811,4.005,4.766,5198.555285144696,5053.420405144697,4908.285525144697,66.667,65.278,5101.740399166667,40.97163855217025,1.3619464151450311,5284.4343,4849.3547,-0.04986955334950354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.85109999999986,189.23778333333317,0.0,0.0,3.832566658105024,5091.172215745472,5050.451436416782,0.0,0.0,5232.7464567,5027.5407133,5413.855609874734,4705.500670264955,4947.5749103232,5059.0543663936005
5245.8355,5368.5049,5234.3775,5368.5049,22493115900.0,498041939761.0,5200.831620000002,5460.003741342934,5231.585596427738,5003.167451512542,0.0,0.0,5210.389595979201,0.0,5161.18595,4849.3547,5079.523212678823,0.0,4849.3547,0.0,70.19446032225635,1.30752344702631,134.1274000000003,98005633684.03183,25956441029.081573,90801855500.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5304.3057,5301.441199999999,5323.795766666666,5334.97305,0.0,0.0,0.0,0.0,100.0,100.0,0.914573755996161,209.11226061996763,47.43114957685368,59.257057855681296,0.0,0.0,0.0,0.0,0.0,0.0,85.61762353244671,9.72165242398969,93.12203680032327,321.66529999999966,38.0002444854376,363.99780727214716,0.0,6.373598637848521,0.0637359863784852,1.0637359863784852,106.37359863784852,73.71557478842684,96.89310290405191,93.72488257474099,100.0,97.17582196767655,100.0,97.17582196767655,0.0,0.0,-0.0,0.7939957373072765,0.0,5237.440791428571,87.65641531095577,4919.795051428572,24.434287692307606,114.20907245759801,5261.875079120879,13043.712231624871,54.532,14.302,80.46,93.61339726077276,86.94895803481161,106.94227571269502,3.677,5.387,6.504,5235.42911957536,5079.17043957536,4922.9117595753605,66.667,66.667,5148.218490416667,44.18168911003986,1.2477061568200907,5368.5049,4849.3547,-0.045317716342660165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.02649999999994,231.18968333333305,0.0,0.0,4.6636907390599935,5133.838782553861,5062.924121263182,0.0,0.0,5288.023311600001,5080.6498484,5433.32268226472,4722.420649071205,4981.26084929088,5108.566451770625
5386.5144,5433.4694,5341.4304,5417.6677,19377344400.0,444434377137.3,5275.777940000002,5511.274531134451,5293.612964285158,5075.951397435866,0.0,0.0,5269.611911413715,0.0,5191.2202,4849.3547,5116.584763674659,0.0,4849.3547,0.0,71.7547845849523,1.3244589472505355,92.03899999999976,110729385954.48935,30805682120.07685,110179199900.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5394.770474999999,5387.4499,5397.5225,5402.5588,0.0,0.0,72.74635512820714,0.0,100.0,100.0,0.33847934027966436,184.44861588230688,51.649862281102166,64.66504068820612,0.0,0.0,0.0,0.0,0.0,0.0,86.28666068188359,8.810017471627761,86.47046274315733,452.8949999999995,41.05571121869625,402.96246389556524,1.438763810779055,9.122169883024034,0.09122169883024041,1.0912216988302403,109.12216988302403,75.82493114055109,96.72818416900304,95.22653337187202,96.01812415362743,96.44500860046456,96.01812415362743,96.44500860046456,0.0,0.0,-3.2709091590300146,0.9483730207286349,0.0,5306.803460000003,88.09140424104763,4916.689625714285,30.0087564835167,108.83078342464627,5336.8122164835195,11844.139420822263,73.134,26.068,94.132,94.59668665183324,89.49820090715215,104.79365814119541,3.45,5.63,7.169,5265.318343425325,5109.489683425326,4953.661023425327,75.0,68.056,5193.935077083333,46.344965372285436,1.1762382642849,5433.4694,4849.3547,-0.03801424099216374,163.62179709704228,0.0,0.0,0.0,0.0,136.65124400196999,0.0,0.0,0.0,417.6998999999996,280.158033333333,0.0,0.0,5.638095332326732,5177.504769853267,5076.835634154822,0.0,0.0,5360.0678751,5149.8691349,5458.04780232922,4743.910706697359,5027.730135375975,5167.048982451912
5428.3944,5513.6568,5413.3526,5513.6568,21987208000.0,473385353695.8,5355.767200000001,5581.529845679897,5366.960909523439,5152.391973366981,0.0,0.0,5339.3390224383675,0.0,5239.21475,4849.3547,5160.8761358782285,0.0,4849.3547,0.0,73.79402854316997,1.3383863236313507,100.30419999999958,132716593954.48935,36984875828.2043,132166407900.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5467.26515,5463.5046999999995,5480.222066666666,5488.580749999999,0.0,0.0,94.472461538463,0.0,100.0,100.0,0.8500381838447439,167.94267707806472,58.63059127462764,69.9645097111413,0.0,0.0,0.0,0.0,0.0,0.0,86.9204413748142,7.936553970108101,80.2940011186461,506.53330000000005,44.91128632668952,454.36683076016755,1.8621331935805543,10.116253373818317,0.10116253373818322,1.1011625337381832,110.11625337381832,79.31529563731382,98.36409208450152,96.79531272818677,100.0,98.67270805120911,100.0,98.67270805120911,0.0,0.0,-0.0,-0.21858908768318946,0.0,5396.684934285715,88.50764446815941,4897.690779999999,38.384165714285814,107.28446807822914,5435.069100000001,11509.957090828568,94.532,39.761,109.543,96.39779110122217,91.7980643051755,105.59724469331547,3.729,6.692,8.659,5307.951449448311,5144.797529448311,4981.6436094483115,75.0,69.444,5250.905667083334,47.6132909376791,1.1451824008060894,5513.6568,4849.3547,-0.027314249423000703,179.20411423595567,0.6700002089142475,0.0,0.0,0.0,130.81943093932313,144.398839046657,0.0,0.0,466.8171999999995,332.40974999999963,0.0,0.0,6.657152904478881,5229.220466798918,5093.965875952672,6036.007991908014,0.0,5440.4725728,5227.120707200001,5492.896398898026,4774.1996738085645,5084.5336324233385,5236.370545961529
