open,high,low,close,volume,DIF,DEA,MACD,K,D,J,BIAS1,BIAS2,BIAS3,UPPER,MID,LOWER,PSY,PSYMA,CCI,ATR,BBI,PDI,MDI,ADX,ADXR,UP,DOWN,TRIX,TRMA,VR,EMV,MAEMV,DPO,MADPO,AR,BR,DFMA_DIF,DFMA_DMA,MTM,MTMMA,MASS,MA_MASS,ROC,MAROC,EMA1,EMA2,OBV,MFI,ASI,ASIT,XSII_TD1,XSII_TD2,XSII_TD3,XSII_TD4,sar_x,SarX
6427.1304,6447.8762,6339.4283,6417.5011,13824319900.0,35.516,28.512,14.007,51.803549972230215,65.8778410322493,23.654967852192073,-1.042,-0.806,0.745,6641.069909836775,6415.387809836775,6189.705709836775,58.333,61.111,-17.056827177312247,105.28937499999988,6449.188534999999,22.54248452824887,14.233094006352605,33.91175928582924,36.887120581495694,6598.3812,6186.0254,0.11319678883049303,-0.031087975645725442,115.9044194355585,0.09502203070084105,0.0,115.93365999999969,0.0,90.14194737420478,81.9329041336415,0.0,0.0,217.64880000000085,237.466966666667,0.0,0.0,3.5105481464453736,3.804879431250623,6448.086668515678,6401.057988963517,3680865.75,65.36922914423616,-2024.6143813827916,0.0,6598.6444401,6339.874069900001,6770.969546095716,5885.048297073846,6332.568002151599,6593.202142
6414.8298,6529.4125,6392.0653,6514.4644,13683280700.0,38.18,30.446,15.469,57.06696596331853,62.940882675939044,45.31913253807751,0.564,0.376,2.097,6646.062172709463,6421.412532709463,6196.762892709464,58.333,59.722,30.833573299150387,108.9907749999999,6456.744473333334,26.57144827737347,13.607450394197231,31.237458143395727,37.811582539427256,6598.3812,6186.0254,0.11494055548108573,-0.020378028646274055,117.36755839048388,0.19662280057162507,0.0,211.99434500000007,0.0,94.75527534970497,87.43536867594321,0.0,0.0,245.21599999999944,227.08033333333347,0.0,0.0,3.911409858955332,3.6366935593117233,6458.298627205573,6405.505299200242,5049193.82,65.26780326913953,171.49576224861403,0.0,6601.0426845,6342.1782655,6773.645941527668,5887.374509925916,6348.516794022503,6588.12666516
6510.4785,6532.6474,6456.1154,6476.3736,14761671600.0,36.794,31.715,10.157,55.67272743525338,60.518164262377155,45.98185378100584,-0.077,-0.351,1.36,6650.30491245142,6427.79027245142,6205.275632451419,50.0,58.333,31.004806431582033,107.33595999999989,6463.907520000001,26.902965839081364,12.20155099297863,33.62428474604369,38.77458053545584,6598.3812,6186.0254,0.11446237856389503,-0.00978266823323486,116.39621801530558,0.23912341995790595,0.17953477092183387,168.15108500000042,172.0712925000001,103.8465891502563,93.60646430990573,0.0,0.0,109.25870000000032,220.65766666666696,0.0,0.0,1.715984424908059,3.5321710449646964,6461.07939225087,6408.284448251213,3573026.66,71.57567464884443,2532.527045128327,0.0,6595.2291639000005,6336.592726100001,6775.589462155185,5889.063738134881,6363.508658381153,6583.1526978568
6477.6683,6535.4751,6449.2835,6535.4185,12852543200.0,39.999,33.372,13.253,62.34370348241817,61.12667733572417,64.77775577580618,0.854,0.49,2.085,6655.770012217951,6435.307932217951,6214.845852217951,50.0,55.556,46.36002425184167,103.79361999999992,6478.072016666666,26.55431185099451,12.763674576533608,33.31743494603917,37.95317921425169,6598.3812,6186.0254,0.1156196906962287,0.00091653253465191,117.59261912356858,0.23603883027947398,0.17805470098201054,221.97142499999973,172.6751683333332,104.47844698125283,94.59239056534412,0.0,0.0,52.63169999999991,173.0956333333335,0.0,0.0,0.8118684390484646,2.7596348543771616,6472.516178058429,6413.270097339401,4858280.98,71.52639705829444,3396.5715335867635,-1164.2822029660595,6597.7913835,6339.054466500001,6778.77196710562,5891.829840568436,6377.601010878283,6578.278209899664
6552.0345,6649.8633,6550.8802,6622.4959,15680958700.0,49.0,36.498,25.005,71.95719466890972,64.73684978011936,86.39788444649045,1.869,1.721,3.234,6675.114569784496,6451.730649784496,6228.346729784495,50.0,54.167,213.59962096906136,105.11696499999994,6497.967665416667,28.473016303243504,12.655110312801167,33.34827654693628,37.22375485711553,6649.8633,6186.0254,0.12222208468547988,0.01189042399417004,120.84380508888295,0.2678689203351937,0.1819839669424579,297.50404999999955,191.6973716666665,111.87398100202068,104.08535764880568,0.0,0.0,82.76440000000002,150.48720000000017,0.0,0.0,1.2655626610970194,2.3907656594532085,6495.5899814340555,6421.475030777072,6426376.85,71.56493359543708,4648.212523673868,-575.8671702676249,6630.7932642000005,6370.762155800001,6787.166838096938,5899.126317224441,6395.26342600802,6449.2835
6619.8603,6643.6653,6573.8204,6637.8052,15806231000.0,56.715,40.541,32.348,80.01004338437565,69.82791431487146,100.37430152338402,1.589,1.813,3.241,6682.163046947877,6467.606806947877,6253.050566947877,58.333,54.167,188.12157691601766,103.30535999999998,6527.358852916666,20.968916073773173,13.280562675415283,31.406419435474433,34.71437382432983,6649.8633,6186.0254,0.13209610377296782,0.023519058112048335,137.10192050777462,0.1432815514885846,0.18613637290479138,300.93831000000046,219.41547916666664,113.83237554263918,105.10063559362031,0.0,0.0,109.66269999999986,136.19705000000008,0.0,0.0,1.6798453771497768,2.1492031512673373,6517.4692458288155,6429.95856682503,8006999.95,71.26819538191393,5751.642984841929,131.0071356703812,6675.2035236,6413.4308364,6795.273071518532,5906.17192197405,6415.631415927379,6453.295096
6636.2196,6711.5711,6599.9742,6645.3137,16562310300.0,62.712,44.975,35.474,80.73859742941512,73.46480868638602,95.28617491547334,1.116,1.789,3.193,6691.446393270302,6485.1953332703015,6278.944273270301,58.333,54.167,176.2189834933871,103.95722,6552.827454166667,22.618076696679854,13.063848868037104,32.10329263840564,33.00752596211744,6711.5711,6188.5931,0.14323433611046937,0.03575995580405805,139.31926970426764,0.14742060305504825,0.1864365248470617,296.1482249999999,249.45124,113.29432607374572,105.93321249557926,0.0,0.0,107.19749999999931,117.78849999999981,0.0,0.0,1.639577773181812,1.8373747557234104,6537.1376233936135,6438.403866165225,9663230.98,70.92252943652488,4999.757868709416,969.6734070908881,6708.4435947,6445.3673753,6803.789102662583,5913.573706052525,6439.054604334641,6463.62613616
6621.1481,6624.4493,6515.2584,6532.961,14337131100.0,57.734,47.527,20.414,71.16071700693993,72.69677812657066,68.08859476767847,-0.64,0.099,1.263,6700.86620756202,6492.086847562019,6283.307487562019,50.0,52.778,43.57616949081776,107.00232500000001,6549.229656666666,20.192601705883213,18.319933168103233,27.536093221161213,29.38677568227847,6711.5711,6188.5931,0.14749494826847848,0.048280538997756674,138.12800943176262,0.0180117799827668,0.16774091260206703,169.5849700000008,242.3830108333335,106.21379173677616,97.42157171896814,0.0,0.0,-24.635400000000118,72.81326666666655,0.0,0.0,-0.3756772832192008,1.1228602320276548,6536.495065948442,6442.111989060706,8229517.87,64.06336571862062,2635.011172021239,1559.1224349723784,6721.913699399999,6458.309240599999,6805.553036124825,5915.106844482324,6466.306253901177,6473.5439347136
6527.6804,6564.2855,6481.1571,6557.1608,13976004900.0,55.106,49.043,12.126,66.94307217009211,70.77887614107782,59.27146422812069,-0.476,0.34,1.474,6702.349211921191,6496.097731921192,6289.846251921192,58.333,54.167,12.848162093406538,106.9775,6552.461823333334,20.415791761688062,20.42734947174253,21.274945610183867,27.44961517811378,6711.5711,6188.5931,0.14815577014606568,0.061012812250559115,138.325829401751,-0.024340026770154958,0.1465611010668094,182.2182099999991,244.72753166666658,98.54720174176886,88.56592835009266,0.0,0.0,101.76209999999992,71.56383333333315,25.509774302754508,0.0,1.576387528163054,1.099594082570154,6539.674409648682,6446.623707136758,9627118.36,56.73228857587003,428.5877307430948,1866.488709205171,6727.226298,6463.413501999999,6806.590508588802,5916.008572885593,6490.83273851106,6481.1571
6475.8609,6529.8416,6405.8135,6414.3811,14482540600.0,41.029,47.44,-12.822,46.9568728291484,62.83820837043468,15.194201746575843,-2.344,-1.684,-0.869,6705.49588094457,6491.70862094457,6277.92136094457,50.0,54.167,-81.16242986810896,109.51099999999997,6527.304050833334,17.914892487880685,24.798885873935422,18.11526834673163,25.716351646385398,6711.5711,6281.0138,0.13797108556864543,0.07325358782337013,138.84785954788114,-0.1256828920464286,0.1220383318726683,29.21599999999944,212.60162749999986,107.00691454684367,88.91391671629523,0.0,0.0,-128.84750000000076,41.317299999999705,25.364583381016697,0.0,-1.9691731387774034,0.6360871529325093,6520.3985158565765,6445.359291170611,8178864.3,49.30669129817134,-101.74379116097248,2243.7448448409486,6692.479079999999,6430.028919999999,6807.23592746614,5916.569544433186,6711.5711,6705.455948
6448.6697,6462.3739,6255.7033,6346.1371,14604158100.0,24.089,42.77,-37.362,37.91715684752414,54.53119119613117,4.689088150310084,-2.701,-2.542,-1.967,6712.095609426039,6478.663809426039,6245.2320094260385,50.0,54.167,-165.84691768966886,114.77847499999999,6496.817053333333,17.31624731997475,29.302223354649996,15.990388087024959,24.669332316980622,6711.5711,6255.7033,0.11754480397299708,0.08409199865322611,120.24634731584732,-0.2988547736767533,0.06698526806729294,-44.45798999999988,155.60795416666664,89.64839300433553,78.4727491089907,0.0,0.0,-150.77599999999984,2.3938999999997272,25.388772999788312,0.0,-2.320732903138259,0.03837122555996301,6493.589067263257,6441.468224850195,6718448.49,50.2371053599737,-2000.656024542643,2246.1406805249635,6637.259100300001,6376.9744297,6806.817691529777,5916.206030955787,6696.685388,6687.46584208
6338.6445,6397.0135,6328.3355,6393.278,13732518300.0,14.302,37.076,-45.548,35.33765106804469,48.13334448676901,9.746264230596054,-1.362,-1.759,-1.333,6688.28670821086,6468.58874821086,6248.890788210861,58.333,54.167,-119.56582535215686,111.08689999999997,6470.8816725,17.85940861587067,30.221350537107366,16.534171243125975,23.970295339300204,6711.5711,6255.7033,0.09449304964315891,0.0928282619816884,137.2729977567022,-0.2810938623741143,0.009183347808179568,-8.444410000000062,104.04416749999989,100.17659980980768,86.31424178803485,0.0,0.0,-46.60739999999987,-23.651116666666894,25.403690582447105,0.0,-0.7237302701069784,-0.3622247156494962,6478.156595376602,6439.578412110972,8091700.32,49.57628229196436,-694.6400206076987,2159.527102239332,6581.655447599999,6323.551312399999,6807.505040212694,5916.803446166174,6679.0461044799995,6670.1953403968
6404.853,6459.4797,6361.0882,6454.7853,13239431300.0,11.378,31.937,-41.117,38.11543207564,44.79404034972602,24.758215527467968,0.078,-0.862,-0.547,6688.518511555857,6464.448651555857,6240.378791555858,66.667,55.556,-60.95614490522799,111.64612499999998,6466.0249325,21.173418640907897,30.170403113757338,14.991990161185834,23.547641399795737,6711.5711,6255.7033,0.07446099003864182,0.09914955546427566,137.15276386444904,-0.24667551291862,-0.04445157921383087,49.174144999999044,62.88182083333307,94.65135639174078,84.7163985548747,0.0,0.0,37.284199999999146,-35.30333333333359,25.423416479439783,0.0,0.5809769163888284,-0.5386581917816601,6474.56101147251,6440.174760655639,9415643.45,57.316723358163934,175.64116843449222,1923.838514569949,6557.4053963999995,6300.2522436,6808.614720727494,5917.767934837914,6662.1123923008,6653.615658780928
6459.6641,6484.4931,6399.3315,6399.3315,14545715500.0,4.534,26.456,-43.844,35.91247018890337,41.83351696278514,24.07037664113983,-0.438,-1.568,-1.483,6684.81442093149,6460.95056093149,6237.086700931491,58.333,56.944,-55.83973413923524,111.08148499999997,6460.88116375,23.205654002584097,27.11509335413835,15.47641511600038,21.506254168580796,6711.5711,6255.7033,0.05413644708331799,0.10287317753617689,137.43052369046669,-0.16042276914531486,-0.09203954471166516,-20.54754999999932,31.193067499999717,96.39542769706301,86.24868057983119,0.0,0.0,-115.13289999999961,-50.38625000000017,25.414368516759545,25.417434377034326,-1.767342530876362,-0.7706023997245203,6462.987240476738,6438.57306415934,7961071.9,64.95070321690997,-316.5719994072408,1552.5241612705483,6533.064289800001,6276.8656902,6809.080654208911,5918.172905060082,6645.856028608768,6637.699164429691
6375.6723,6414.2983,6249.5311,6328.7881,14886133000.0,-6.507,19.864,-52.741,29.65955000444535,37.77552797667188,13.427594059992288,-0.949,-2.469,-2.545,6682.490514176109,6448.56217417611,6214.63383417611,58.333,56.944,-128.73660265022264,114.32806499999997,6440.300177083333,22.380656264374807,31.61953677201122,18.32319495228714,19.7990702812355,6711.5711,6249.5311,0.03076252352285584,0.103813429290096,137.87807138750466,-0.25093739945095855,-0.1358416503716144,-106.83554500000082,-16.9825583333336,91.04267520998052,79.57390596874833,0.0,0.0,-147.58550000000014,-91.94418333333351,25.52687487289964,25.420284472058512,-2.2788293127499646,-1.41313853987669,6442.341218864933,6434.267771447209,6472458.6,64.66769216407343,-1328.235817699347,954.879327133227,6510.4706931,6255.1581169,6808.1722865336615,5917.383389230192,6622.446864892242,6614.40908056391
6343.8303,6382.9572,6236.2674,6239.8709,13513287900.0,-22.176,11.456,-67.264,20.082467306986086,31.87784108677662,-3.508280252594986,-1.894,-3.473,-3.765,6682.412160127591,6433.114840127591,6183.817520127592,50.0,56.944,-131.74777855574945,115.96338999999998,6404.990575,17.13263364497231,32.26651598785796,20.74308708840059,19.42917771756611,6711.5711,6236.2674,0.0019142000822422595,0.10172647686521907,120.43245439809967,-0.40147393423656047,-0.19682993229290424,-217.38176999999996,-58.082186666666836,81.93284414219481,73.71158482597326,0.0,0.0,-295.5475999999999,-119.72753333333337,25.63051950636687,25.464607159616875,-4.522244443871497,-1.838650424059039,6411.191939039559,6426.644364723789,5121129.81,58.10644239859494,-4144.352235572844,-34.72019490825041,6494.5900581,6239.9002519,6804.152695686624,5913.889726157531,6592.613603700863,6584.157746118797
6247.919,6354.0199,6215.7284,6323.1622,11613400400.0,-27.556,3.653,-62.419,23.662457916494162,29.1393800300158,12.708613689450885,-0.525,-1.805,-2.344,6674.8484128138525,6420.212172813853,6165.575932813853,50.0,56.944,-103.76099648299093,115.221825,6389.796770833333,16.297965140690373,32.30345044408147,21.94664548616309,18.968516786594023,6711.5711,6215.7284,-0.023735903270395348,0.09719442284562926,118.06269656522421,-0.4729785339591283,-0.2513844116197815,-152.43125000000055,-76.07773000000027,81.54344336583905,73.42416425819795,0.0,0.0,-299.33370000000014,-144.48715000000007,25.702931747543253,25.516966950909367,-4.519952968185305,-2.20518710156688,6397.648902264242,6422.5862406169745,6282469.85,57.37225377022922,-5651.855507745054,-1099.8815325536973,6479.502610800001,6225.4044692,6803.191713460309,5913.054479923446,6556.978983330777,6547.314811506917
6334.4163,6468.4281,6330.792,6457.8814,11931911000.0,-20.71,-1.219,-38.981,41.471971200224075,33.25024375341856,57.91542609383511,1.423,0.521,-0.218,6677.778310006184,6420.099950006184,6162.4215900061845,50.0,55.556,-22.04358169008492,116.61443,6398.431101666667,22.409977707374036,30.791788086531813,20.287307489342044,18.41073936623401,6711.5711,6215.7284,-0.03815613539146872,0.09086953415711084,114.44287406298264,-0.29186397715409085,-0.28110929499577436,-32.13601000000017,-80.0263300000003,85.00915845835203,74.39435954467481,-12.777024000000893,0.0,-179.92379999999957,-166.70655000000002,25.84881446012565,25.59115426385579,-2.710591748007302,-2.536330681216934,6406.9154403774355,6423.970364514349,7475660.95,57.13881759614241,-5493.657590675942,-1912.7484088234153,6478.7296752,6224.661844800001,6803.736012642625,5913.527562390318,6522.853924997699,6514.156170356226
6474.7495,6542.745,6424.7212,6525.1658,11904265900.0,-9.743,-2.924,-13.637,59.189437717015366,41.89664174128416,93.77502966847777,2.291,1.727,0.83,6692.133013815119,6427.475573815119,6162.818133815119,50.0,52.778,38.459271103525154,117.72723,6422.988275,20.030732644330527,30.727638255424743,20.879167096176364,17.9355786286811,6711.5711,6215.7284,-0.040928552773687024,0.08360784019525312,110.26468397727258,-0.2970722507054189,-0.3001525570689955,17.28296499999942,-85.3415266666669,83.21738664293612,75.88933102197034,-17.94752999999855,0.0,-120.14789999999994,-192.94523333333322,25.94526414548216,25.67812887486285,-1.8080094548433423,-2.9344950764222957,6425.107803396292,6427.938812964768,8666087.54,56.24435842318444,-5091.015857501783,-2464.708767647903,6495.8304954000005,6241.092044599999,6804.87581745671,5914.518233864243,6492.141372497929,6330.792
6657.3065,6678.6126,6564.3061,6614.5443,16689239200.0,6.091,-1.121,14.423,68.17925595802788,50.6575131468654,103.22274158035285,3.112,3.011,2.173,6710.8080337692345,6445.730693769235,6180.653353769235,58.333,52.778,126.67823121386706,119.71615000000001,6460.120205000001,26.64303136927119,29.301677599504323,20.376372753924745,17.92639393496256,6711.5711,6215.7284,-0.03127285589474799,0.0764306154568362,131.90617638372123,-0.18654727138134408,-0.28767394570283894,99.40482999999949,-65.34946333333376,82.51322802887002,86.44373179592199,-1.522513999999319,0.0,81.58329999999933,-160.15920000000006,25.95656181106562,25.768494423913864,1.2487951481724646,-2.4318054632474913,6454.251879796862,6435.2566752014445,10335011.46,56.44699400993855,-4376.687352928575,-2892.2031238246636,6554.5111821,6297.471527899999,6811.034203827968,5919.870850056083,6215.7284,6344.704824
6600.2459,6706.3901,6542.7821,6703.4821,17876781700.0,25.521,4.207,42.628,78.58861429113803,59.96788019495628,115.83008248350154,3.491,4.198,3.382,6721.733996902323,6465.269176902323,6208.804356902323,58.333,52.778,149.97199634854965,122.47415499999997,6502.822302916666,23.730439777554714,28.479454048033986,19.040877360974402,18.682036156630772,6711.5711,6215.7284,-0.009561085076879186,0.07029272176146759,130.81333755270265,-0.23554340140294738,-0.2826127833727093,189.39152000000104,-15.978285833333453,86.28215035360229,89.03208208844273,28.959959999999228,0.0,146.32130000000052,-111.17473333333328,26.023204950289266,25.8512161034788,2.2314734145302726,-1.6800883420341186,6492.594990597346,6445.775319311192,12122689.63,56.74524003734055,-3393.298213935729,-3031.467342763972,6633.926852099999,6373.7728578999995,6820.954247585439,5928.492944163044,6234.243768,6366.40594056
6731.5054,6810.9223,6657.056,6657.056,23706558500.0,36.75,10.716,52.068,77.10859025441195,65.68145021477484,99.96287033368617,1.683,3.152,2.591,6761.921713070356,6488.419233070356,6214.916753070356,58.333,54.167,160.97345561702463,123.30010999999999,6538.033987499999,28.997568736604357,23.605685650315156,15.643240261100992,18.193163674750792,6810.9223,6215.7284,0.015492523815293391,0.06532032017817797,105.21377775992431,-0.042079889801633845,-0.2598799363597108,147.4408599999997,44.825485833333154,86.74732099047938,92.26489481081722,51.491330000000744,0.0,242.67489999999998,-21.470983333333304,26.03293474870027,25.91828531053437,3.7832940733752163,-0.29583192249299956,6517.8966843516,6454.06083620095,9752033.78,65.87177242311776,-3579.3119602161373,-3319.9345367248156,6713.7937497,6450.5077203,6830.363950933169,5936.671471371818,6262.57254792,6401.9672493152
6613.6014,6701.4296,6609.0782,6631.2286,19265686600.0,43.069,17.186,51.764,74.67546576785085,68.67945539913352,86.66748650528552,0.5,2.375,2.105,6775.84000103191,6503.54554103191,6231.25108103191,58.333,55.556,106.42164096223998,124.09108,6560.135539583334,28.85580562332587,24.225827573863697,11.608279411930317,16.777462449046702,6810.9223,6215.7284,0.039449399700374435,0.06156967123500194,104.70061765954651,-0.0439014172652385,-0.24693311948414676,125.86077000000023,91.20748916666662,99.13996717594007,99.4009752756064,65.00473399999828,0.0,285.09150000000045,75.9332166666668,25.99839867006293,25.967529797620983,4.492362763483324,1.206220699451772,6535.332363682123,6461.008591644049,7825465.12,64.11162634240785,-2346.081183633717,-3572.106771931637,6757.550836799999,6492.548843199999,6836.162717916634,5941.711521179878,6295.4735330448,6434.683653369984
6633.2823,6661.4326,6477.7512,6536.1861,17371883200.0,39.946,21.738,36.416,67.73060757139663,68.3631727898879,66.4654771344141,-1.136,0.723,0.579,6800.773588870141,6508.77516887014,6216.776748870139,50.0,55.556,47.66948146313225,128.96557,6552.443749166667,28.36957417862309,26.735096022510472,9.476841727128107,14.882074608235076,6810.9223,6215.7284,0.05569612669026465,0.05857349303470374,88.31757591003247,-0.08166989613236252,-0.22812561911541385,37.258820000000014,102.77329416666664,84.58214939223365,88.72995848286745,76.43949799999882,0.0,142.90809999999965,129.73853333333332,25.984354424915207,25.990119791752576,2.235286812179912,2.0305337928163074,6535.463707731027,6463.956729226636,6088276.8,63.168924106366596,-4553.706702521206,-3995.820242243033,6767.432505000001,6502.042995,6837.419045246352,5942.803469232809,6326.4004590621125,6464.782745100386
6600.2054,6609.5637,6484.5547,6499.1528,16206818200.0,34.091,24.209,19.764,61.026683315346574,65.91767629837412,51.24469734929147,-1.631,0.095,-0.043,6794.947208977746,6510.900428977746,6226.853648977745,41.667,54.167,26.734612817720457,129.49378000000002,6537.583808333333,29.630549693174288,19.752968623127764,9.298109435478803,15.088638265827583,6810.9223,6215.7284,0.06393908436047518,0.05565934301845351,89.28848813014942,0.13319109993422823,-0.16871839309643735,10.691925000000083,101.6747875000001,83.7489203006127,94.32348482238648,89.63732599999912,0.0,44.36750000000029,157.1577666666667,25.930014395937196,25.987578166828417,0.6873582611647873,2.446428412150996,6529.877414233946,6465.33696729618,4467594.98,62.584020872162014,-6329.557344955917,-4495.95239496869,6748.073756700001,6483.4434133,6837.926034011931,5943.244123019715,6355.471769518385,6477.7512
6365.7385,6446.9461,6346.1326,6364.3529,15076020600.0,18.361,23.039,-9.356,43.01444110512268,58.28326456729031,12.476794180787422,-3.06,-1.937,-2.022,6784.29996558304,6498.98710558304,6213.67424558304,41.667,51.389,-56.251582157827826,133.652545,6500.772650416666,28.329998567840995,26.089544073859415,9.19223091386614,14.784301833895443,6810.9223,6215.7284,0.058987723559585425,0.052003924007784384,89.81854379546375,-0.004003668472760172,-0.11661007470906314,-108.22170000000006,67.0703658333335,88.50235664604654,89.97639386350978,101.20037999999931,0.0,-34.97860000000037,137.73078333333342,25.882373249579466,25.97521340658072,-0.5465977188398564,2.1471962676489422,6504.412104351801,6461.376807794369,2959992.92,56.02272392946645,-7540.4741736970645,-4835.564588781112,6690.221809799999,6427.860170199999,6837.4896477366065,5942.86483401406,6382.798801347282,6801.6265060000005
6407.1642,6491.9367,6404.8885,6488.4388,15860843700.0,15.727,21.577,-11.7,38.88207100532798,51.816200046636204,13.013812922711523,-0.627,-0.23,-0.119,6778.612479019576,6495.441159019576,6212.269839019576,50.0,50.0,-14.856709162681394,134.45189,6489.19869125,27.010221160736407,25.69912639989187,8.09079761191449,13.565837486444448,6810.9223,6215.7284,0.05314518387611376,0.0474994663960666,104.48859872713638,-0.019461964130112617,-0.08634318437306554,22.476024999999936,39.251116666666654,97.4482915433535,102.94913636212566,112.14780400000018,49.26339639999969,159.65070000000014,139.95235000000002,25.76344139757052,25.931919481127597,2.5226109245149186,2.195719185979717,6501.954672913062,6462.438062390668,4546077.29,56.55678894681653,-4414.119898225734,-4711.79102782918,6643.894047299999,6383.3491827,6837.569907799933,5942.934592760689,6810.9223,6792.516627880001
6514.0213,6514.0213,6386.4903,6433.3282,16587706900.0,9.088,19.079,-19.983,32.174789469940336,45.269063187737586,5.986242034345835,-0.906,-1.322,-0.903,6770.224747366919,6490.600407366918,6210.976067366918,50.0,48.611,-25.808161642251477,134.325675,6477.176266666667,26.289102886651822,25.152823231689965,6.750591771122335,11.196916016111663,6810.9223,6215.7284,0.04384469796036304,0.042316953880660826,89.67310420562282,-0.04591749824619862,-0.0584371007664855,-28.367215000000215,9.949770833333332,84.43940775187674,93.20965641531629,106.20627000000059,61.16172579999984,193.45730000000003,131.7494166666667,25.69197090356319,25.875092173604752,3.100341386870681,2.081893738228961,6491.39675400336,6461.296499159662,2887306.6,49.57712916384861,-5869.29285158341,-4749.354553919928,6602.798400299999,6343.865129700001,6837.7594037225035,5943.099294824232,6801.319694,6783.588947322401
6426.0369,6528.2217,6420.2068,6524.7513,17101752400.0,11.075,17.478,-12.806,34.259860958331224,41.5993291112688,19.580924652456076,0.778,-0.177,0.569,6768.266731744673,6490.644171744672,6213.021611744672,50.0,47.222,-5.7832250358118555,135.57000000000002,6489.900900000001,27.792940635012503,18.153921758692643,8.7933000420335,10.20078972698191,6810.9223,6215.7284,0.03802717348957094,0.03681052404783609,105.2648577184959,0.15846081886473265,-0.020102868516921422,61.64325000000008,-0.7531491666666928,91.92190152759345,100.41408802357039,100.98143199999959,73.05462199999965,201.58910000000014,117.83234999999998,25.63844614126821,25.8151000854723,3.188105786690086,1.864517575430088,6496.528222618228,6463.784922722028,4597481.84,56.587403652527115,-5556.801507679152,-4795.933118937664,6591.903530400001,6333.397509600001,6838.4865566931585,5943.731306284708,6792.21595212,6774.8398203759525
6482.7869,6485.1639,6371.7302,6401.9917,19433461600.0,2.713,14.525,-23.624,26.84595563235655,36.681537951631384,7.17479099380688,-0.775,-1.985,-1.174,6761.418203959465,6483.880783959465,6206.343363959464,41.667,45.833,-63.653172260155905,135.65369000000004,6475.786305416666,27.702363563241942,19.907319400564653,11.027746533601876,10.25229413036499,6810.9223,6215.7284,0.027651460450183483,0.031294542791913,89.70107864529544,0.15600762382001448,0.023402800952296562,-69.8492950000009,-18.604501666666845,84.18992314168861,89.96532300465957,76.39504200000101,80.84637759999968,-55.88970000000063,84.69938333333327,25.57596906743665,25.74703585922587,-0.8654494645875755,1.3477281959688403,6481.984142215424,6461.36165908587,2654135.68,55.09045507252024,-6934.735781053119,-5051.737961750119,6569.894658899999,6312.251731099998,6838.578267315245,5943.811017386147,6783.2942850776,6766.265675968433
6325.7517,6442.0155,6319.5318,6403.4964,16650488500.0,-3.749,10.871,-29.238,25.22601840055041,32.863031434604395,9.951992332442444,-0.506,-1.809,-0.997,6744.094974058564,6474.7824140585635,6205.469854058563,41.667,45.833,-96.08597439015676,131.4443450000001,6467.496850833333,27.92962588288493,21.713649639502602,9.780997991474047,9.539553713476426,6810.9223,6215.7284,0.015164429486835048,0.0261755240676049,90.15409375102564,0.14510943325361772,0.04420161462510229,-82.6436450000001,-34.16043000000021,85.02112002689803,81.96845212451063,44.50456999999915,82.40083859999967,-121.66939999999977,57.02656666666659,25.577649439517813,25.68830836648931,-1.8646177542339195,0.9223988600690557,6469.909104951513,6459.092433239365,4319184.53,49.14467774201988,-8902.845685198334,-5602.692708876379,6572.279194500001,6314.542755500001,6838.734696692681,5943.946979368405,6765.807817674496,6748.396320929696
6453.7799,6488.819,6253.6974,6256.4092,16854633900.0,-20.502,4.596,-50.197,17.03904177311174,27.588368214106847,-4.059611108878471,-2.519,-3.624,-3.098,6746.840585100606,6461.276965100606,6175.713345100605,33.333,44.444,-125.67940903871752,139.76652500000014,6431.465347083333,21.01237478077491,24.0105704041575,10.204707640747037,9.69846927730659,6810.9223,6215.7284,-0.006121001443345597,0.02114482151327967,76.72612979796642,-0.05312585145313147,0.043176677493114185,-236.86042499999894,-55.60021750000002,78.57977822050158,81.01224678022348,5.150065999999242,77.76671219999953,-358.1350999999995,3.1671500000000683,25.70000190831343,25.657913142944967,-5.414357871939863,0.11110550121905449,6437.062965728203,6451.144071151547,2633721.14,43.31556782069108,-11705.152107012453,-6415.276723556011,6540.7424265,6284.2427235,6835.42058494301,5941.066489716822,6739.031256614026,6718.714385673915
